1.486502387347288234e-02,1.602465441005662683e-02,1.721277612162522286e-02,1.841771005874201506e-02,1.962576881328925715e-02,2.082123331837229530e-02,2.198666430342149924e-02,2.310310872457771447e-02,2.415088260119641062e-02,2.510987875175652029e-02,2.596045731202423212e-02,2.668416654302580016e-02,2.726454441492048852e-02,2.768785704813953030e-02,2.794389555885939957e-02,2.802629233823045185e-02,2.793298759498752393e-02,2.766631374841077573e-02,2.723285924566365424e-02,2.664312769521026691e-02,2.591098452285045539e-02,2.505317190504097180e-02,2.408806880071678869e-02,2.303539065173054734e-02,2.191535684038081744e-02,2.074751028724730606e-02,1.955078607275340108e-02,1.834247659500354288e-02,1.713819920703785193e-02,1.595155088489597084e-02,1.479402828144793514e-02,1.367502893759298122e-02,1.260194307552087167e-02,1.158026489393459979e-02,1.061380212092988273e-02,9.704838259696813019e-03,8.854419096847698789e-03,8.062464712212835671e-03,7.328075820884016878e-03,6.649623193604070615e-03,6.024981072614288280e-03,5.451634037181518622e-03,4.926810559204075624e-03,4.447587132692665257e-03,4.010967599177517329e-03,3.613953620298260283e-03,3.253594303663343013e-03,2.927026430985746330e-03,2.631506060877919495e-03,2.364423678480664925e-03,2.123320228819558508e-03,1.905893258431823334e-03,1.709997618325687085e-03,1.533648226242467771e-03,1.375010855373726137e-03,1.232402699688162073e-03,1.104278210108278202e-03,9.892292885038678207e-04,8.859689826430372506e-04,7.933301997550268325e-04,7.102511550034495968e-04,6.357725336511022007e-04,5.690195369207895482e-04,5.092118034152326445e-04,4.556372599644475940e-04,4.076573212355993903e-04,3.646976242869248708e-04,3.262373605078527916e-04,2.918131032447757178e-04,2.610022979343540328e-04,2.334323627839474113e-04,2.087626814554210952e-04,1.866921210906813400e-04,1.669476180267137622e-04,1.492855476507015666e-04,1.334880481711486766e-04,1.193576820882613632e-04,1.067212157280783558e-04,9.541955200820240179e-05,8.531360624464134901e-05,7.627593462289361526e-05,6.819482741926563563e-05,6.096879920647335638e-05,5.450766253933814198e-05,4.873085198109361471e-05,4.356551714479461879e-05,3.894766230450041888e-05,3.481859495246819591e-05,3.112735523691512185e-05,2.782703489290216936e-05,2.487657071670312803e-05,2.223881503449209873e-05,1.988098152694295351e-05,1.777308495531926269e-05,1.588759524473459805e-05,1.420205233004789847e-05,1.269563188588396230e-05,1.134966243143686881e-05,1.014543913946397424e-05,9.069646072723536179e-06
1.838870439616949182e-02,2.014300304294316946e-02,2.194272334694180593e-02,2.375938984141337529e-02,2.555893740702247507e-02,2.730227742392604684e-02,2.894646003306727833e-02,3.044652187517593589e-02,3.175755886273962103e-02,3.283735253270919641e-02,3.364898661700232996e-02,3.416353982538994360e-02,3.436210280578705367e-02,3.423723897046138109e-02,3.379362418024811632e-02,3.304764495209966402e-02,3.202609707238679437e-02,3.076440020560500255e-02,2.930361393345648491e-02,2.768837338229157563e-02,2.596379376849411447e-02,2.417350791820094269e-02,2.235754342424634000e-02,2.055123689625770744e-02,1.878436079769729705e-02,1.708086481279602609e-02,1.545900392549581781e-02,1.393172342317472445e-02,1.250727040586929739e-02,1.118984180501059189e-02,9.980369198854921464e-03,8.877188342457209558e-03,7.876653225547647352e-03,6.973730766076990939e-03,6.162458175180685060e-03,5.436319652087462373e-03,4.788561578982220013e-03,4.212422995223064071e-03,3.701298074440639851e-03,3.248876245782517103e-03,2.849201121313038598e-03,2.496729900060334906e-03,2.186358470983473801e-03,1.913413837630995040e-03,1.673660562720113987e-03,1.463273848394619492e-03,1.278816197043064484e-03,1.117217513225576830e-03,9.757386610697027507e-04,8.519471678136714132e-04,7.436872557869955713e-04,6.490480781442542479e-04,5.663526690173892320e-04,4.941150902679769530e-04,4.310335720877356280e-04,3.759612029102799013e-04,3.278903245598208116e-04,2.859407750118725389e-04,2.493374838254958092e-04,2.174060763523444351e-04,1.895513855538766279e-04,1.652580156101812747e-04,1.440703678061705517e-04,1.255950447515141732e-04,1.094848774202406005e-04,9.543838349124200704e-05,8.319180860028030366e-05,7.251484026227217328e-05,6.320720468455665042e-05,5.509297912387189911e-05,4.802005836368472558e-05,4.185421162172797693e-05,3.647996517919249726e-05,3.179525787155856875e-05,2.771206862195452203e-05,2.415345699191551176e-05,2.105148163400460959e-05,1.834638854925074725e-05,1.598926760704166838e-05,1.393594756593508066e-05,1.214521924264300168e-05,1.058613163551491709e-05,9.226483844826383063e-06,8.041293508287417069e-06,7.008381772810601262e-06,6.107614654138338040e-06,5.323618506469784961e-06,4.639061206734851339e-06,4.043529181596561273e-06,3.523731664567542055e-06,3.071295965995091137e-06,2.677755212232568738e-06,2.334527805181174642e-06,2.033305009474517533e-06,1.772130864940990591e-06,1.544286311716547289e-06,1.344922573531803778e-06,1.172646535430033055e-06,1.021741293460998179e-06,8.907114259493198460e-07
1.878159907499032943e-02,2.060928796729807888e-02,2.248436464365066723e-02,2.437571220509748837e-02,2.624605553777664690e-02,2.805260218628158331e-02,2.974852812585121464e-02,3.128494822472666081e-02,3.261345439660828793e-02,3.368904224753488386e-02,3.447307088167322897e-02,3.493630108860518169e-02,3.506088557939485151e-02,3.484196926664973049e-02,3.428806308770093736e-02,3.342032613292900134e-02,3.227086047578509032e-02,3.088050009504461624e-02,2.929513934443406242e-02,2.756397744076555245e-02,2.573529217214676201e-02,2.385512846716475455e-02,2.196478491413889067e-02,2.009993972362622561e-02,1.828991543049596213e-02,1.655761081723738926e-02,1.491984158156622886e-02,1.338782778410130270e-02,1.196801162532379337e-02,1.066284846089959881e-02,9.471583549930495671e-03,8.391027868329348216e-03,7.416226734891506744e-03,6.541013229603098722e-03,5.758479748417477673e-03,5.061359257109043774e-03,4.442302242520845823e-03,3.894090056924759402e-03,3.409794557679646232e-03,2.982863579185313085e-03,2.607198619231754222e-03,2.277174831467831950e-03,1.987649481604347734e-03,1.733966121621688394e-03,1.511922504645712984e-03,1.317750658917926643e-03,1.148090636999610226e-03,9.999509778938486804e-04,8.706814246837168980e-04,7.579385063830601510e-04,6.596507220060221499e-04,5.740035036229107490e-04,4.993949809868336587e-04,4.344235503256355102e-04,3.778596143018120301e-04,3.286241188815708369e-04,2.857788426097185308e-04,2.484983863524359293e-04,2.160674258587791385e-04,1.878565193671466460e-04,1.633209768343579782e-04,1.419829471760447603e-04,1.234279879575028716e-04,1.072944878585113671e-04,9.326646330520826922e-05,8.107090261633143058e-05,7.046787046982583291e-05,6.125085326436074951e-05,5.323819167912802186e-05,4.627318080474562834e-05,4.021879272098072278e-05,3.495613998427682390e-05,3.038189498016929946e-05,2.640604055281770002e-05,2.295090974546720730e-05,1.994636297764085242e-05,1.733472579323880325e-05,1.506596933864567944e-05,1.309378896818813587e-05,1.138002034883900393e-05,9.891518148341660321e-06,8.596368019087030632e-06,7.471577162299070096e-06,6.492900356591668753e-06,5.643721375681032271e-06,4.904017953832884302e-06,4.262536743571132547e-06,3.704322966258111194e-06,3.219475801063964582e-06,2.798959076955043201e-06,2.433547728775131702e-06,2.113869401298984485e-06,1.836917453479358642e-06,1.596432175010598087e-06,1.386359428923178427e-06,1.205364951628595804e-06,1.047346966487339159e-06,9.104518613467504906e-07,7.915318139817273391e-07,6.876629222718477763e-07
1.623975918501535665e-02,1.761765778138008054e-02,1.903041371495725609e-02,2.046111788203217041e-02,2.188974750033709227e-02,2.329337370950301800e-02,2.464639655872452595e-02,2.592167158434671714e-02,2.709102506915106456e-02,2.812661309777730878e-02,2.900211767547272723e-02,2.969407074105795408e-02,3.018311487269925708e-02,3.045523988960607831e-02,3.050242559294508160e-02,3.032327429020842402e-02,2.992307132285387805e-02,2.931344282143510949e-02,2.851162538952090042e-02,2.753959307118380995e-02,2.642260520345152131e-02,2.518789326355874714e-02,2.386387342335360984e-02,2.247805756626775064e-02,2.105690833410489571e-02,1.962444186977918559e-02,1.820199078051176755e-02,1.680775803148193415e-02,1.545672562872890676e-02,1.416070606684838307e-02,1.292855663925196463e-02,1.176637652339107554e-02,1.067791237485216094e-02,9.664885908140630200e-03,8.727309520583426128e-03,7.863893997148596604e-03,7.072282343520530645e-03,6.349363910346350615e-03,5.691498273046824430e-03,5.094694935595112106e-03,4.554792520318207139e-03,4.067569547820615306e-03,3.628853083558647441e-03,3.234579282007099543e-03,2.880864088986467841e-03,2.564020382551102095e-03,2.280592090887267887e-03,2.027363674837023844e-03,1.801356764046913028e-03,1.599841424557824077e-03,1.420311352900771595e-03,1.260490870190533741e-03,1.118308274697055182e-03,9.918925547242052332e-04,8.795536875940701549e-04,7.797701998905059995e-04,6.911768678964369528e-04,6.125419525738751148e-04,5.427741352269643826e-04,4.808868499053264856e-04,4.260072814520343698e-04,3.773508198421371418e-04,3.342217287077842158e-04,2.959969537097428827e-04,2.621252292294151687e-04,2.321144682358999844e-04,2.055281067887548829e-04,1.819778585071540888e-04,1.611187505095035277e-04,1.426452280625101210e-04,1.262848737567656698e-04,1.117980545584096319e-04,9.897001174075104046e-05,8.761222219610953488e-05,7.755563117339825396e-05,6.865259117039279602e-05,6.077006406435270236e-05,5.379226577895135364e-05,4.761465719882451708e-05,4.214638990041041922e-05,3.730533658419243892e-05,3.302037978214489300e-05,2.922708761821102286e-05,2.586961771422480183e-05,2.289763060669969263e-05,2.026750928896259296e-05,1.793851073594865397e-05,1.587647767153921308e-05,1.405181882641048929e-05,1.243768466985262222e-05,1.100796861386310610e-05,9.743496124148265380e-06,8.624666093082211660e-06,7.633218071068093025e-06,6.756499163484974702e-06,5.979696800273437418e-06,5.292388502442513243e-06,4.684695653955905925e-06,4.145724900261882340e-06,3.669687833496304563e-06
1.649509710452470856e-02,1.791548560670425116e-02,1.937195591304113895e-02,2.084645729594436503e-02,2.231758115783172292e-02,2.376081331219054293e-02,2.514879950561826893e-02,2.645260883225208914e-02,2.764229851988048159e-02,2.868844029078398972e-02,2.956342908651854451e-02,3.024291746761320621e-02,3.070724707962674271e-02,3.094262554739940496e-02,3.094189514720513401e-02,3.070507748787987268e-02,3.023934989940268991e-02,2.955857690595042886e-02,2.868241935385351660e-02,2.763538099055884434e-02,2.644486767942422212e-02,2.514045372631634745e-02,2.375200935276378100e-02,2.230856540892689477e-02,2.083734005171478110e-02,1.936287678925363576e-02,1.790659317609089030e-02,1.648647678099501857e-02,1.511704887592935087e-02,1.380950153378845968e-02,1.257190518252604416e-02,1.140959169485911140e-02,1.032545192191247629e-02,9.320417523510093893e-03,8.393772350251738068e-03,7.543515129618039161e-03,6.766705768046832326e-03,6.059698624982123860e-03,5.418403150034500904e-03,4.838461476671995776e-03,4.315402890183950291e-03,3.844767973744001033e-03,3.422187835764645136e-03,3.043468245306435449e-03,2.704611401956213967e-03,2.401871104383945799e-03,2.131744040648753113e-03,1.890995558200603277e-03,1.676648647617184906e-03,1.485978089343364950e-03,1.316506189609434330e-03,1.165979201665945375e-03,1.032365114289723884e-03,9.138275133594442323e-04,8.087172194247704837e-04,7.155549016952811314e-04,6.330093232852496143e-04,5.598992588440321327e-04,4.951630212431945566e-04,4.378584953167452554e-04,3.871436664664162919e-04,3.422705349935828423e-04,3.025722797915797457e-04,2.674583358194260185e-04,2.364037055847534319e-04,2.089425944358236364e-04,1.846619482379630028e-04,1.631952458817087503e-04,1.442183497384341706e-04,1.274431353684990498e-04,1.126160717572766146e-04,9.951101701954900847e-05,8.792907711507869095e-05,7.769308636262906020e-05,6.864766807612721067e-05,6.065402648303130917e-05,5.359069400168170461e-05,4.734904244241278093e-05,4.183408466518212521e-05,3.696083033777330940e-05,3.265519562278829113e-05,2.885070579972115468e-05,2.548945884917053206e-05,2.251978337131088637e-05,1.989631772236766238e-05,1.757717464145880371e-05,1.552815385807981841e-05,1.371851984477423514e-05,1.212015998464099908e-05,1.070717421147726611e-05,9.460464760358000547e-06,8.358049580658999389e-06,7.383889062517745572e-06,6.523705550764979932e-06,5.762840218137554871e-06,5.092146063256919319e-06,4.497452888663211468e-06,3.973655457345515174e-06,3.510779441717737370e-06,3.101285970585898610e-06
1.588007986993494880e-02,1.719915768826535407e-02,1.855138809675932476e-02,1.992137536756174998e-02,2.129093257736955347e-02,2.263922549213212565e-02,2.394300009702643450e-02,2.517747548482346387e-02,2.631687136817678629e-02,2.733550559385228285e-02,2.820885032138531479e-02,2.891472379651716107e-02,2.943433458362182398e-02,2.975353918196171898e-02,2.986335560804009859e-02,2.976067322907494095e-02,2.944840409046234342e-02,2.893529425643748265e-02,2.823540488840825535e-02,2.736732103641437153e-02,2.635328173516582329e-02,2.521745157207466725e-02,2.398580693060070601e-02,2.268390674536668872e-02,2.133676581545784767e-02,1.996756105844188500e-02,1.859726528699989778e-02,1.724418832569130089e-02,1.592377723720628246e-02,1.464858972447502516e-02,1.342840205056461400e-02,1.227038137450453537e-02,1.117937496894083615e-02,1.015815836451006149e-02,9.207833914407714815e-03,8.328039538468501313e-03,7.517312109435736467e-03,6.773314151667597649e-03,6.093060180705989204e-03,5.473139496774859225e-03,4.909852038937900787e-03,4.399363756886986998e-03,3.937801554588005182e-03,3.521344105772095112e-03,3.146274494436385183e-03,2.809038922943152272e-03,2.506263353369009295e-03,2.234780584835616146e-03,1.991640361300395234e-03,1.774105031939199328e-03,1.579660509260061296e-03,1.405993564450036537e-03,1.250999775383676571e-03,1.112757408012199356e-03,9.895286052672425114e-04,8.797375427502807099e-04,7.819635451143946980e-04,6.949276301981832660e-04,6.174741117763726805e-04,5.485725333282953642e-04,4.872952041310441018e-04,4.328117130685260605e-04,3.843812103058175111e-04,3.413379660832660534e-04,3.030908612331462137e-04,2.691082977536174425e-04,2.389218848438678933e-04,2.121080788082263524e-04,1.882953479059867874e-04,1.671471939980184729e-04,1.483695077917346339e-04,1.316955008475728661e-04,1.168924801874249297e-04,1.037499519247475632e-04,9.208331671040070887e-05,8.172634132619371883e-05,7.253308729293639345e-05,6.437267737402496692e-05,5.712955580505774122e-05,5.070074955881853640e-05,4.499479640596160124e-05,3.993065345841984026e-05,3.543596913668789483e-05,3.144713752689654029e-05,2.790691343179663164e-05,2.476526801342693318e-05,2.197719001240105996e-05,1.950332955003020174e-05,1.730683804590515962e-05,1.535728990498252955e-05,1.362769570023569798e-05,1.209364972920567993e-05,1.073128110173904304e-05,9.523320970372672889e-06,8.451683486732086692e-06,7.499568114077703740e-06,6.655444277470223824e-06,5.905637337932923003e-06,5.240343696422122832e-06,4.650824341645432014e-06
2.053059232814585799e-02,2.270183485141125113e-02,2.492913619328154806e-02,2.716726831139135157e-02,2.936179869790508934e-02,3.145034228058768422e-02,3.336570230621804800e-02,3.503919920730236282e-02,3.640547323951937031e-02,3.740738371861629386e-02,3.800098227282305841e-02,3.815934494321787662e-02,3.787516224929465825e-02,3.716149045853123223e-02,3.605043792726358998e-02,3.459023493582080722e-02,3.284087491627418753e-02,3.086905205553380771e-02,2.874354107697085770e-02,2.653056604021020171e-02,2.429033625413978825e-02,2.207484889304311970e-02,1.992654401735971526e-02,1.787805544645060252e-02,1.595271237891937588e-02,1.416542220319649825e-02,1.252396894312768350e-02,1.103036191320905246e-02,9.682136881353109459e-03,8.473544735985827359e-03,7.396595876940970093e-03,6.441911399331257115e-03,5.599388146415917866e-03,4.858714248663020818e-03,4.209741189670102024e-03,3.642749430537772781e-03,3.148605725862396731e-03,2.718866806762365584e-03,2.345826642791259964e-03,2.022514196072799919e-03,1.742680478187819126e-03,1.500762960867429996e-03,1.291833912927420336e-03,1.111550344783496236e-03,9.561014266677991813e-04,8.221517799746891342e-04,7.067876370416836806e-04,6.074800151314452279e-04,5.220291732626058945e-04,4.485259054782808619e-04,3.853203852921538441e-04,3.309813558030061387e-04,2.842767298975035217e-04,2.441419663193888923e-04,2.096568180026681105e-04,1.800320364292451458e-04,1.545840082313176822e-04,1.327270694601034862e-04,1.139563404860544082e-04,9.783611746261300368e-05,8.399420595384121668e-05,7.210862201434409258e-05,6.190348144818891285e-05,5.314188377847361977e-05,4.561926468749089025e-05,3.916124647940222303e-05,3.361691200576277794e-05,2.885740897728972243e-05,2.477215408869248847e-05,2.126338935082294768e-05,1.825138530686665206e-05,1.566724099910654644e-05,1.344793329660642911e-05,1.154476505338397629e-05,9.909768224791726254e-06,8.506712026234986013e-06,7.301467741971379155e-06,6.268095901207360043e-06,5.379330961896577890e-06,4.618028596636847283e-06,3.963706754372964269e-06,3.402590582624043236e-06,2.921957040880052148e-06,2.508660490785352692e-06,2.151798037308694234e-06,1.847467799853674819e-06,1.584667060017252993e-06,1.360381627346640698e-06,1.167690679815258648e-06,1.002384142911871834e-06,8.607467117949241242e-07,7.386534823794477234e-07,6.349370398339715393e-07,5.445778722412697448e-07,4.661162631425241898e-07,4.003780087469266391e-07,3.434995190509937402e-07,2.945248949171030972e-07,2.532871518079460316e-07,2.175614132182701610e-07
1.229308027674819170e-02,1.309266609737425036e-02,1.391023139916164331e-02,1.474050410051475080e-02,1.557740099202906126e-02,1.641401508694176337e-02,1.724265281024930929e-02,1.805497054170618343e-02,1.884187812439708232e-02,1.959411623073470388e-02,2.030200447856622681e-02,2.095593520574540181e-02,2.154651838657001273e-02,2.206486763037257548e-02,2.250287670074496704e-02,2.285340552156178706e-02,2.311067657378312878e-02,2.327031339535390320e-02,2.332956767943006327e-02,2.328740383673011394e-02,2.314455480453547764e-02,2.290348478620107819e-02,2.256830009323407271e-02,2.214458578462830118e-02,2.163921774551547106e-02,2.106024592684774266e-02,2.041641139324212872e-02,1.971687782978126524e-02,1.897147508100682778e-02,1.818974495286307391e-02,1.738106685975937538e-02,1.655459748310539325e-02,1.571876230313162814e-02,1.488140021055617268e-02,1.404956056818273957e-02,1.322947298270038541e-02,1.242652024725166005e-02,1.164524797611488083e-02,1.088938292275087871e-02,1.016190700000618730e-02,9.465036082200506407e-03,8.800397538020643395e-03,8.168977928374232533e-03,7.571310094934946555e-03,7.007443255469869570e-03,6.477090440056620935e-03,5.979633975373155330e-03,5.514219669269238011e-03,5.079793692686074280e-03,4.675152343934674271e-03,4.298987566344836253e-03,3.949913435169816189e-03,3.626506763612424855e-03,3.327323396659420673e-03,3.050924710185753952e-03,2.795892801873534061e-03,2.560838022283351556e-03,2.344425285473406007e-03,2.145358453937262766e-03,1.962409114257268605e-03,1.794402495590263769e-03,1.640228115273423271e-03,1.498842670406230759e-03,1.369258239970805313e-03,1.250559456852040618e-03,1.141881889762275115e-03,1.042427278339252972e-03,9.514490761568517030e-04,8.682563285888900140e-04,7.922098317397763267e-04,7.227160357337059082e-04,6.592300729401090464e-04,6.012464557931807008e-04,5.483026051567030379e-04,4.999687634934524283e-04,4.558510658874137533e-04,4.155933996576877121e-04,3.788600354420745830e-04,3.453488129007142859e-04,3.147828237408667462e-04,2.869041030613139753e-04,2.614813564431051063e-04,2.382997894169180952e-04,2.171623808799871824e-04,1.978931295686381375e-04,1.803265338747861435e-04,1.643133308344424393e-04,1.497184963131781288e-04,1.364153366424369906e-04,1.242913903569675682e-04,1.132427029175708810e-04,1.031730447792478245e-04,9.399768745954606430e-05,8.563675333150833069e-05,7.801786091277129742e-05,7.107639487557992908e-05,6.475120334237249864e-05,5.898822654260005294e-05,5.373786718354534031e-05,4.895387802272832545e-05
1.360107728642420688e-02,1.457582288358802436e-02,1.557363343508164077e-02,1.658645658453031246e-02,1.760493716301220202e-02,1.861835668934042065e-02,1.961485558297040854e-02,2.058137317339642225e-02,2.150427501031287880e-02,2.236935774756998452e-02,2.316239737119357711e-02,2.386953946409020588e-02,2.447778532870903412e-02,2.497546599621608410e-02,2.535264919414814688e-02,2.560172303344593336e-02,2.571746243092615236e-02,2.569743905980625964e-02,2.554207566331345713e-02,2.525463104300651462e-02,2.484105422424465193e-02,2.430971059902198306e-02,2.367104392521157674e-02,2.293729158684210123e-02,2.212157633797617873e-02,2.123793553957586955e-02,2.030079481601487768e-02,1.932400782468568501e-02,1.832126798190181205e-02,1.730516156571126896e-02,1.628728686732205944e-02,1.527796978672435468e-02,1.428619026040300888e-02,1.331955145641228189e-02,1.238429492353354533e-02,1.148538557424538809e-02,1.062655002307022478e-02,9.810444483633107282e-03,9.038720910084285798e-03,8.312219417198951632e-03,7.631021953546479608e-03,6.994651932684226026e-03,6.402108026792974194e-03,5.852040681890380291e-03,5.342782325256090203e-03,4.872476104994638568e-03,4.439106595877873040e-03,4.040584194720309164e-03,3.674776891902209464e-03,3.339556826358336394e-03,3.032828239314389052e-03,2.752547906777036424e-03,2.496755369030601024e-03,2.263564837913567551e-03,2.051199622202348749e-03,1.857969028790096289e-03,1.682299995150904337e-03,1.522709214481277051e-03,1.377827585719915149e-03,1.246375225575357959e-03,1.127175858516404894e-03,1.019138335124680772e-03,9.212631042828656192e-04,8.326288903452994106e-04,7.523932373568742449e-04,6.797839017218532121e-04,6.140967576224731772e-04,5.546863706477056510e-04,5.009638552964101876e-04,4.524004347176147078e-04,4.085044024779715954e-04,3.688375417769673703e-04,3.329975559120956774e-04,3.006186720532211254e-04,2.713727251831832277e-04,2.449566791343782413e-04,2.211017824412797594e-04,1.995607253856279684e-04,1.801103822175464941e-04,1.625507781639612404e-04,1.466970870329653565e-04,1.323865109145172525e-04,1.194682952483372418e-04,1.078076423338680812e-04,9.728364355032770305e-05,8.778454349678277424e-05,7.921219883000318873e-05,7.147537790141988978e-05,6.449330312718881686e-05,5.819275457097372595e-05,5.250662337030753690e-05,4.737607048188596792e-05,4.274610365662123712e-05,3.856843359495432111e-05,3.479881826840003356e-05,3.139716034461503824e-05,2.832814047215581610e-05,2.555875217769010277e-05,2.306004953966933613e-05,2.080557962469420374e-05
1.872343179920124556e-02,2.054016716052037284e-02,2.240399917193311441e-02,2.428421332606897631e-02,2.614402360526685287e-02,2.794120151613543879e-02,2.962951178559303234e-02,3.116066243319809415e-02,3.248677213175871215e-02,3.356324992079046110e-02,3.435170091990796815e-02,3.482291808847509662e-02,3.495887001671649230e-02,3.475428837930050197e-02,3.421708409838764009e-02,3.336767924660388740e-02,3.223736173024205343e-02,3.086615965017036611e-02,2.929922318190214536e-02,2.758510894567944849e-02,2.577161024911933662e-02,2.390445305142652188e-02,2.202476169190126232e-02,2.016818915680440583e-02,1.836414622229742832e-02,1.663570584749207715e-02,1.499991446409443263e-02,1.346825543011453963e-02,1.204744698719317775e-02,1.074021081279830092e-02,9.546034772072942154e-03,8.461958903747457406e-03,7.483220193097883666e-03,6.603813549761583523e-03,5.816967452816679263e-03,5.115521962919422627e-03,4.492210249568695524e-03,3.939878154984532976e-03,3.451640945334566446e-03,3.020977312288453120e-03,2.641809383009063872e-03,2.308519761569871598e-03,2.015969405568474038e-03,1.759498947909943212e-03,1.534898186106858908e-03,1.338390325432481376e-03,1.166603266653298832e-03,1.016532441120987507e-03,8.855144192757569144e-04,7.711929783246196379e-04,6.714813662905827485e-04,5.845542632283429185e-04,5.087948682712672976e-04,4.427924016220385894e-04,3.853042676147389045e-04,3.352428793054196277e-04,2.916589800557867207e-04,2.537195842716721828e-04,2.207009106149904198e-04,1.919661428220198474e-04,1.669646621823561716e-04,1.452114596448561556e-04,1.262879530309346521e-04,1.098265213923532713e-04,9.550770809985120735e-05,8.305374385242370039e-05,7.222165736520125279e-05,6.280150228532566103e-05,5.460870099704973057e-05,4.748431926293594785e-05,4.128855459284430651e-05,3.590100996142542300e-05,3.121598249122836677e-05,2.714225994859820190e-05,2.360056695138723626e-05,2.051993100560256522e-05,1.784050690811778139e-05,1.551163770818764220e-05,1.348713813920099369e-05,1.172622189726801878e-05,1.019693916837205450e-05,8.865492786891415733e-06,7.708656799998436782e-06,6.701860550739624500e-06,5.827841483396767330e-06,5.065754509314679410e-06,4.404969036975181496e-06,3.829957082257529066e-06,3.329807245044946740e-06,2.895837583394289538e-06,2.518952680663488763e-06,2.189663251273010758e-06,1.902886820115412547e-06,1.654818622132125938e-06,1.437657826675042827e-06,1.250197886437653949e-06,1.087057429516313789e-06,9.449992574017684888e-07,8.221112162143384694e-07,7.144569190709049167e-07
1.775575049804262173e-02,1.939477216827947825e-02,2.107605794848385616e-02,2.277502447816989739e-02,2.446233379147244591e-02,2.610435383830084222e-02,2.766389209304559449e-02,2.910187299337102518e-02,3.037876968555341950e-02,3.145677631057841594e-02,3.230199062735694682e-02,3.288650353625238720e-02,3.319046849505252750e-02,3.320326857492300610e-02,3.292445464826099233e-02,3.236374182585333159e-02,3.154028000626407646e-02,3.048129137047694837e-02,2.922040274808113125e-02,2.779482648199116390e-02,2.624437563613157831e-02,2.460802856864174881e-02,2.292328969637791314e-02,2.122409165379357532e-02,1.954022260882004591e-02,1.789666227454289604e-02,1.631345778454884599e-02,1.480588310925945450e-02,1.338476101247454420e-02,1.205700772106010898e-02,1.082613950393440660e-02,9.692932721220848258e-03,8.655969704154165001e-03,7.712129697463376843e-03,6.857097843029236195e-03,6.085732563341106349e-03,5.392383703997749578e-03,4.771165618227102279e-03,4.216148310948630851e-03,3.721507581884275773e-03,3.281642416200436507e-03,2.891233450514341108e-03,2.545309751530888676e-03,2.239253373816030290e-03,1.968821031205214567e-03,1.730141579153521292e-03,1.519694435971552515e-03,1.334305018619530436e-03,1.171114711926546370e-03,1.027561539599819440e-03,9.013584981455435852e-04,7.904666537356108691e-04,6.930699667933026831e-04,6.075613671000512639e-04,5.325157076937481193e-04,4.666739027647803795e-04,4.089219649267006318e-04,3.582789864178259620e-04,3.138764358325829562e-04,2.749549143212792757e-04,2.408409634118147125e-04,2.109472990156069372e-04,1.847524837916836304e-04,1.618036761635854859e-04,1.416980071262674556e-04,1.240870050845943595e-04,1.086605648104033151e-04,9.514974214130944574e-05,8.331622974777630475e-05,7.295309517862946791e-05,6.387754439729498301e-05,5.593015285199065545e-05,4.897086382982251962e-05,4.287681688563971250e-05,3.754082138207603947e-05,3.286842919980603739e-05,2.877745343898840957e-05,2.519546295520758150e-05,2.205978366442984395e-05,1.931315314651627091e-05,1.690785335706213033e-05,1.480270077025558351e-05,1.296012430429538398e-05,1.134605570130009511e-05,9.934747038364832861e-06,8.697662375434234150e-06,7.614989099069546796e-06,6.666740326899400770e-06,5.836354033283974729e-06,5.110216189541105791e-06,4.473324076714746411e-06,3.916756663668863325e-06,3.428743418631974293e-06,3.002004616226017220e-06,2.629119442709715315e-06,2.302637487683334427e-06,2.014916381742892781e-06,1.763700385626343348e-06,1.544253477092638605e-06,1.350869824667810803e-06
