1.299868822097778320e-01,1.199171766638755798e-01,3.914023935794830322e-01,7.765936851501464844e-01,3.139277994632720947e-01
2.089240998029708862e-01,1.292747706174850464e-01,2.934519052505493164e-01,8.266501426696777344e-01,3.004080057144165039e-01
2.140059024095535278e-01,1.045365184545516968e-01,3.031500577926635742e-01,8.369079232215881348e-01,2.930927276611328125e-01
2.148275226354598999e-01,1.146242022514343262e-01,2.892551124095916748e-01,8.223480582237243652e-01,2.943732440471649170e-01
1.994958668947219849e-01,1.340459436178207397e-01,2.942920923233032227e-01,8.284393548965454102e-01,2.938135564327239990e-01
2.278022766113281250e-01,1.314410120248794556e-01,3.236020803451538086e-01,7.565371394157409668e-01,3.265584409236907959e-01
2.184396535158157349e-01,1.305019408464431763e-01,3.285471498966217041e-01,7.532728314399719238e-01,3.317100107669830322e-01
2.316134721040725708e-01,1.412301361560821533e-01,3.172130584716796875e-01,7.722412347793579102e-01,3.311809003353118896e-01
2.189104408025741577e-01,1.200815513730049133e-01,3.314433097839355469e-01,7.578486800193786621e-01,3.329508602619171143e-01
1.019834429025650024e-01,1.454187333583831787e-01,2.883826494216918945e-01,8.533238768577575684e-01,3.043750226497650146e-01
1.408679634332656860e-01,1.505024731159210205e-01,2.807189226150512695e-01,8.765763044357299805e-01,2.552776336669921875e-01
1.140350773930549622e-01,1.431470066308975220e-01,2.965563833713531494e-01,8.571664094924926758e-01,3.099165558815002441e-01
1.197309717535972595e-01,1.381225734949111938e-01,3.139768540859222412e-01,8.401727080345153809e-01,3.108601570129394531e-01
2.117324769496917725e-01,1.437498778104782104e-01,3.323739171028137207e-01,8.749226331710815430e-01,3.038605153560638428e-01
2.112817466259002686e-01,1.214372813701629639e-01,3.250609934329986572e-01,8.804090619087219238e-01,3.078182041645050049e-01
1.918017864227294922e-01,1.267601549625396729e-01,3.156310617923736572e-01,8.866584300994873047e-01,3.080342710018157959e-01
2.125368118286132812e-01,1.299227625131607056e-01,3.287670910358428955e-01,8.801270723342895508e-01,3.107910156250000000e-01
1.708988398313522339e-01,1.874673664569854736e-01,3.693593442440032959e-01,9.572115540504455566e-01,2.674855291843414307e-01
1.716474443674087524e-01,1.901442557573318481e-01,3.618848621845245361e-01,9.560155272483825684e-01,2.635202705860137939e-01
1.724572777748107910e-01,1.926979869604110718e-01,3.751427531242370605e-01,9.537915587425231934e-01,2.616961598396301270e-01
1.519743800163269043e-01,2.048959434032440186e-01,3.927393257617950439e-01,9.232562184333801270e-01,2.762649059295654297e-01
2.150615602731704712e-01,1.674590110778808594e-01,3.623071610927581787e-01,7.674859762191772461e-01,2.620424628257751465e-01
2.093985080718994141e-01,1.732039153575897217e-01,3.541884422302246094e-01,7.892640233039855957e-01,2.721855342388153076e-01
2.305250614881515503e-01,1.786024272441864014e-01,3.377662301063537598e-01,7.708303928375244141e-01,2.550387680530548096e-01
2.138934135437011719e-01,1.649607717990875244e-01,3.540531396865844727e-01,7.638072371482849121e-01,2.611516714096069336e-01
2.337163388729095459e-01,2.339697629213333130e-01,3.394698500633239746e-01,9.027979969978332520e-01,2.896255552768707275e-01
2.403832226991653442e-01,2.353039234876632690e-01,3.545402586460113525e-01,9.363778829574584961e-01,3.202934563159942627e-01
2.096598744392395020e-01,2.137461453676223755e-01,3.505228757858276367e-01,8.848202228546142578e-01,2.681177556514739990e-01
2.229999601840972900e-01,2.153510004281997681e-01,3.363529741764068604e-01,8.799833059310913086e-01,2.723217308521270752e-01
1.328985095024108887e-01,1.329470276832580566e-01,3.456732034683227539e-01,8.748729228973388672e-01,3.063920140266418457e-01
1.353190839290618896e-01,1.269830316305160522e-01,3.613165616989135742e-01,8.849287629127502441e-01,3.115570545196533203e-01
1.347897946834564209e-01,1.324976533651351929e-01,3.581357002258300781e-01,8.852635622024536133e-01,3.188471198081970215e-01
1.318214684724807739e-01,1.341409385204315186e-01,3.632087707519531250e-01,8.810849189758300781e-01,3.221070170402526855e-01
2.638332843780517578e-01,1.548941433429718018e-01,3.014367818832397461e-01,8.589317202568054199e-01,2.876532673835754395e-01
2.678562104701995850e-01,1.574441194534301758e-01,2.910757958889007568e-01,8.558832406997680664e-01,2.827894091606140137e-01
2.635968327522277832e-01,1.558781713247299194e-01,2.610961794853210449e-01,8.782206773757934570e-01,2.760036289691925049e-01
2.647908926010131836e-01,1.540107876062393188e-01,2.642991542816162109e-01,8.764287829399108887e-01,2.689560055732727051e-01
2.280602008104324341e-01,2.004119157791137695e-01,3.123550117015838623e-01,7.409167885780334473e-01,2.632845342159271240e-01
2.255957871675491333e-01,1.955725550651550293e-01,3.112393319606781006e-01,7.574641108512878418e-01,2.646232545375823975e-01
2.132882177829742432e-01,1.892191916704177856e-01,3.290327191352844238e-01,7.738447785377502441e-01,2.596131563186645508e-01
2.230482697486877441e-01,1.821068674325942993e-01,3.239967525005340576e-01,7.766637206077575684e-01,2.584148645401000977e-01
2.836113274097442627e-01,1.754983365535736084e-01,3.147318959236145020e-01,7.717865705490112305e-01,2.440906316041946411e-01
2.790995538234710693e-01,1.662713587284088135e-01,2.992145419120788574e-01,7.731606960296630859e-01,2.459968924522399902e-01
2.997942566871643066e-01,1.806946098804473877e-01,3.195969462394714355e-01,7.625126838684082031e-01,2.399356514215469360e-01
2.820226550102233887e-01,1.799265146255493164e-01,2.946781516075134277e-01,7.802655100822448730e-01,2.367960065603256226e-01
2.483061105012893677e-01,2.348730564117431641e-01,3.175530135631561279e-01,6.547926068305969238e-01,2.285235226154327393e-01
2.451078891754150391e-01,2.344852536916732788e-01,3.193480968475341797e-01,6.523922085762023926e-01,2.310012727975845337e-01
2.462993562221527100e-01,2.334098070859909058e-01,3.203787803649902344e-01,6.577818393707275391e-01,2.276390343904495239e-01
2.431129068136215210e-01,2.331425100564956665e-01,3.177182376384735107e-01,6.569315195083618164e-01,2.280289977788925171e-01
2.868398725986480713e-01,2.355684489011764526e-01,3.512219488620758057e-01,6.726537346839904785e-01,1.556305289268493652e-01
2.811813354492187500e-01,2.399459034204483032e-01,3.596450984477996826e-01,6.931565403938293457e-01,1.565470993518829346e-01
2.740826010704040527e-01,2.493248879909515381e-01,3.477908074855804443e-01,6.847693324089050293e-01,1.554317325353622437e-01
2.971534132957458496e-01,2.362844794988632202e-01,3.429554700851440430e-01,6.994833946228027344e-01,1.788794547319412231e-01
2.709555029869079590e-01,2.469992190599441528e-01,3.080359697341918945e-01,7.219365239143371582e-01,9.825498610734939575e-02
2.706710398197174072e-01,2.572719752788543701e-01,3.438265025615692139e-01,6.967769861221313477e-01,9.869294613599777222e-02
2.834199070930480957e-01,2.370112389326095581e-01,3.219628036022186279e-01,7.170394062995910645e-01,1.043078899383544922e-01
2.673422992229461670e-01,2.461395263671875000e-01,3.489751219749450684e-01,7.166231870651245117e-01,1.097368746995925903e-01
2.867487370967864990e-01,1.690054833889007568e-01,2.694465219974517822e-01,8.350741267204284668e-01,2.362339794635772705e-01
2.750618755817413330e-01,1.774016320705413818e-01,2.648992538452148438e-01,8.363617658615112305e-01,2.171607315540313721e-01
2.704443633556365967e-01,1.715737879276275635e-01,2.709265053272247314e-01,8.208602070808410645e-01,2.160045504570007324e-01
2.845735251903533936e-01,1.729113161563873291e-01,2.539762258529663086e-01,8.393901586532592773e-01,2.201369404792785645e-01
3.006059527397155762e-01,2.421694248914718628e-01,2.791054248809814453e-01,7.368600368499755859e-01,1.003085896372795105e-01
3.033656179904937744e-01,2.384054511785507202e-01,2.738170921802520752e-01,7.249805331230163574e-01,1.405908614397048950e-01
2.911810874938964844e-01,2.410624176263809204e-01,2.803359627723693848e-01,7.488163709640502930e-01,8.439901471138000488e-02
3.053423464298248291e-01,2.414225488901138306e-01,2.728064358234405518e-01,7.448432445526123047e-01,1.206878721714019775e-01
3.150192797183990479e-01,1.837189793586730957e-01,3.710689544677734375e-01,7.273614406585693359e-01,1.837205141782760620e-01
2.963387966156005859e-01,1.823853552341461182e-01,3.529846370220184326e-01,7.687661647796630859e-01,1.858472675085067749e-01
3.078131675720214844e-01,1.793841123580932617e-01,3.498018980026245117e-01,7.321087718009948730e-01,1.772448718547821045e-01
3.215515315532684326e-01,1.871215850114822388e-01,3.628976345062255859e-01,7.362864017486572266e-01,1.793591529130935669e-01
3.325521051883697510e-01,1.765227615833282471e-01,3.228306174278259277e-01,7.459382414817810059e-01,2.260867804288864136e-01
3.210013806819915771e-01,1.774597615003585815e-01,3.256731331348419189e-01,7.458426356315612793e-01,2.228251993656158447e-01
2.789532840251922607e-01,1.884247511625289917e-01,3.427143096923828125e-01,7.592376470565795898e-01,1.868139356374740601e-01
2.998531162738800049e-01,1.740325391292572021e-01,3.264616131782531738e-01,7.546500563621520996e-01,2.117275148630142212e-01
2.688889503479003906e-01,3.200546801090240479e-01,3.471849262714385986e-01,6.766354441642761230e-01,1.864860355854034424e-01
2.687622010707855225e-01,3.205597102642059326e-01,3.452391624450683594e-01,6.683582067489624023e-01,1.918229311704635620e-01
2.689189016819000244e-01,3.162989616394042969e-01,3.484071195125579834e-01,6.813890337944030762e-01,1.821040511131286621e-01
2.697149515151977539e-01,3.142619431018829346e-01,3.465587198734283447e-01,6.741192340850830078e-01,1.853351145982742310e-01
2.715676128864288330e-01,2.659103870391845703e-01,3.549971580505371094e-01,7.080363035202026367e-01,1.579554527997970581e-01
2.596235871315002441e-01,2.797312438488006592e-01,3.655302524566650391e-01,7.013578414916992188e-01,1.508847773075103760e-01
2.624799907207489014e-01,2.814106047153472900e-01,3.557899296283721924e-01,7.194440960884094238e-01,1.831368207931518555e-01
2.666762173175811768e-01,2.770754396915435791e-01,3.517419993877410889e-01,7.127408385276794434e-01,1.722427606582641602e-01
3.450915515422821045e-01,2.323789447546005249e-01,3.421159684658050537e-01,7.159361839294433594e-01,1.943868547677993774e-01
3.466683030128479004e-01,2.286127805709838867e-01,3.485285043716430664e-01,7.255393862724304199e-01,1.992701590061187744e-01
3.393801748752593994e-01,2.391079366207122803e-01,3.742124140262603760e-01,7.324923872947692871e-01,1.840780824422836304e-01
3.378080129623413086e-01,2.248368263244628906e-01,3.606827557086944580e-01,7.388112545013427734e-01,1.953043341636657715e-01
2.622843384742736816e-01,2.193720787763595581e-01,3.156476914882659912e-01,7.814654707908630371e-01,2.116574048995971680e-01
2.664063572883605957e-01,2.181191742420196533e-01,3.218931555747985840e-01,7.795794010162353516e-01,1.992542445659637451e-01
3.093329966068267822e-01,1.906192749738693237e-01,2.685471177101135254e-01,7.797393202781677246e-01,2.035839706659317017e-01
2.979511320590972900e-01,2.037949413061141968e-01,2.991304099559783936e-01,7.648936510086059570e-01,1.849959641695022583e-01
3.281271457672119141e-01,2.871588170528411865e-01,3.289876878261566162e-01,6.954814791679382324e-01,3.877953812479972839e-02
3.334179818630218506e-01,2.796612381935119629e-01,3.188546299934387207e-01,6.901679039001464844e-01,3.909287229180335999e-02
3.313949406147003174e-01,2.837691009044647217e-01,3.262822031974792480e-01,6.949700713157653809e-01,4.197672009468078613e-02
3.440287709236145020e-01,2.817388176918029785e-01,3.164859414100646973e-01,6.886045336723327637e-01,3.506846353411674500e-02
2.719201445579528809e-01,2.531643509864807129e-01,3.201675713062286377e-01,6.498545408248901367e-01,2.273291647434234619e-01
2.689320147037506104e-01,2.559581995010375977e-01,3.205225467681884766e-01,6.495062708854675293e-01,2.339690327644348145e-01
2.642429172992706299e-01,2.525430321693420410e-01,3.157995641231536865e-01,6.516572237014770508e-01,2.383340448141098022e-01
2.691432237625122070e-01,2.521120607852935791e-01,3.184987902641296387e-01,6.517831683158874512e-01,2.371707409620285034e-01
2.836478352546691895e-01,1.908275485038757324e-01,3.189036846160888672e-01,7.906192541122436523e-01,2.194060236215591431e-01
2.870444953441619873e-01,1.888895630836486816e-01,3.196559250354766846e-01,7.721245288848876953e-01,2.028430104255676270e-01
2.851096987724304199e-01,1.876712143421173096e-01,3.058502376079559326e-01,7.917172908782958984e-01,1.982360631227493286e-01
2.722270786762237549e-01,1.809047609567642212e-01,3.135628104209899902e-01,7.896755933761596680e-01,2.110592573881149292e-01
2.860013544559478760e-01,2.494912296533584595e-01,3.822503089904785156e-01,6.903087496757507324e-01,8.125128597021102905e-02
2.854613959789276123e-01,2.423736304044723511e-01,3.636913597583770752e-01,6.934263110160827637e-01,7.700095325708389282e-02
2.794525921344757080e-01,2.543793022632598877e-01,3.820721209049224854e-01,6.904798746109008789e-01,9.216096997261047363e-02
2.779992818832397461e-01,2.454712092876434326e-01,3.809803426265716553e-01,6.915630102157592773e-01,8.571518212556838989e-02
3.259140551090240479e-01,2.196286916732788086e-01,2.810527384281158447e-01,7.255052328109741211e-01,6.151107326149940491e-02
3.186930418014526367e-01,2.233581691980361938e-01,2.849560976028442383e-01,7.214077711105346680e-01,9.437903761863708496e-02
3.249581158161163330e-01,2.238757014274597168e-01,2.518997490406036377e-01,7.135167717933654785e-01,1.031681075692176819e-01
3.119443356990814209e-01,2.171679884195327759e-01,2.803704440593719482e-01,7.228330969810485840e-01,1.029304042458534241e-01
3.097166121006011963e-01,2.163775563240051270e-01,3.669412136077880859e-01,7.091715931892395020e-01,1.906447708606719971e-01
3.103623688220977783e-01,2.174722850322723389e-01,3.377342820167541504e-01,6.832791566848754883e-01,1.719124764204025269e-01
3.125402331352233887e-01,2.226854860782623291e-01,3.634220361709594727e-01,7.035204768180847168e-01,1.760052889585494995e-01
3.275032043457031250e-01,2.146355956792831421e-01,3.380737900733947754e-01,6.711935400962829590e-01,1.678876578807830811e-01
3.024313747882843018e-01,2.447102665901184082e-01,3.282855153083801270e-01,7.784879207611083984e-01,2.005835473537445068e-01
3.146458566188812256e-01,2.348592728376388550e-01,3.265222012996673584e-01,7.557017207145690918e-01,1.834948360919952393e-01
3.202281594276428223e-01,2.316787093877792358e-01,3.223087787628173828e-01,7.537015676498413086e-01,1.882331520318984985e-01
3.044307827949523926e-01,2.446409463882446289e-01,3.172258138656616211e-01,7.663224935531616211e-01,2.087787985801696777e-01
2.775428891181945801e-01,1.686130315065383911e-01,3.038500249385833740e-01,7.970506548881530762e-01,2.294136881828308105e-01
2.599262595176696777e-01,1.660882979631423950e-01,2.923453152179718018e-01,8.043583035469055176e-01,2.285839468240737915e-01
2.840890586376190186e-01,1.886595487594604492e-01,3.304132819175720215e-01,7.838786244392395020e-01,2.020873427391052246e-01
2.780600190162658691e-01,1.853042989969253540e-01,3.235562741756439209e-01,7.862517237663269043e-01,2.038695216178894043e-01
2.888465523719787598e-01,1.619017422199249268e-01,2.944162189960479736e-01,7.595802545547485352e-01,1.507596522569656372e-01
2.617751955986022949e-01,1.771780550479888916e-01,3.224693238735198975e-01,7.437165379524230957e-01,1.332995146512985229e-01
2.711659967899322510e-01,1.651655286550521851e-01,3.176856935024261475e-01,7.534500956535339355e-01,1.329481601715087891e-01
2.696489989757537842e-01,1.671249866485595703e-01,3.173850178718566895e-01,7.417992353439331055e-01,1.516914665699005127e-01
3.133812844753265381e-01,2.157543003559112549e-01,3.038279414176940918e-01,7.141358852386474609e-01,7.297413051128387451e-02
3.086096644401550293e-01,2.159666568040847778e-01,3.075549304485321045e-01,7.107671499252319336e-01,5.597263947129249573e-02
3.086428046226501465e-01,2.209234684705734253e-01,2.988077700138092041e-01,7.295468449592590332e-01,5.922413244843482971e-02
2.934731543064117432e-01,2.190141528844833374e-01,2.889692187309265137e-01,7.273935675621032715e-01,5.881391093134880066e-02
3.297624886035919189e-01,1.963993310928344727e-01,3.469532132148742676e-01,6.892452239990234375e-01,1.669398248195648193e-01
3.283817470073699951e-01,2.198709994554519653e-01,4.086090326309204102e-01,6.939907670021057129e-01,1.571869552135467529e-01
3.198983073234558105e-01,2.162031084299087524e-01,3.989261686801910400e-01,6.939525604248046875e-01,1.451117694377899170e-01
3.265507221221923828e-01,2.121467143297195435e-01,3.947680294513702393e-01,6.872123479843139648e-01,1.551428884267807007e-01
2.779619097709655762e-01,2.358852922916412354e-01,3.543268144130706787e-01,6.938874721527099609e-01,1.025291234254837036e-01
2.682146131992340088e-01,2.454134374856948853e-01,3.187183141708374023e-01,7.004888057708740234e-01,1.022609025239944458e-01
2.679577767848968506e-01,2.469112277030944824e-01,3.364764451980590820e-01,7.007803320884704590e-01,9.223488718271255493e-02
2.752573490142822266e-01,2.437671124935150146e-01,3.563677072525024414e-01,6.915962696075439453e-01,1.110291182994842529e-01
3.286441862583160400e-01,1.853850483894348145e-01,3.068954646587371826e-01,7.494994997978210449e-01,2.295411080121994019e-01
2.987452149391174316e-01,1.851250082254409790e-01,3.079879283905029297e-01,7.633935213088989258e-01,2.264755964279174805e-01
3.018368482589721680e-01,1.872495263814926147e-01,3.042017817497253418e-01,7.624138593673706055e-01,2.282215654850006104e-01
2.947837412357330322e-01,1.731555908918380737e-01,2.804630994796752930e-01,7.841989994049072266e-01,2.350637763738632202e-01
2.717831730842590332e-01,3.049361705780029297e-01,3.927661180496215820e-01,7.313151359558105469e-01,1.102830916643142700e-01
2.698780000209808350e-01,2.962922453880310059e-01,3.880356252193450928e-01,7.301779389381408691e-01,1.091121211647987366e-01
2.663639485836029053e-01,3.010440766811370850e-01,3.877395391464233398e-01,7.309013009071350098e-01,1.131093055009841919e-01
2.658023238182067871e-01,3.022021055221557617e-01,4.034075438976287842e-01,7.322587370872497559e-01,1.118973791599273682e-01
3.019349277019500732e-01,2.349427193403244019e-01,2.576065659523010254e-01,6.921648979187011719e-01,1.178137362003326416e-01
2.921271622180938721e-01,2.312569320201873779e-01,2.764934897422790527e-01,7.008702754974365234e-01,1.096147224307060242e-01
3.015889525413513184e-01,2.507676184177398682e-01,2.826255261898040771e-01,6.927671432495117188e-01,1.192799061536788940e-01
3.001465499401092529e-01,2.374182641506195068e-01,2.596954703330993652e-01,6.898567080497741699e-01,1.208819001913070679e-01
3.104188442230224609e-01,2.076785713434219360e-01,3.436032235622406006e-01,6.907420158386230469e-01,1.822790950536727905e-01
3.089318573474884033e-01,2.275099009275436401e-01,3.893960118293762207e-01,6.994327306747436523e-01,1.764391064643859863e-01
3.134445250034332275e-01,2.037664651870727539e-01,4.006396830081939697e-01,7.231606841087341309e-01,1.719835847616195679e-01
3.200675249099731445e-01,2.062234282493591309e-01,3.805134594440460205e-01,6.987525224685668945e-01,1.732722818851470947e-01
3.098448216915130615e-01,1.968168169260025024e-01,3.224540650844573975e-01,6.893137097358703613e-01,1.584701836109161377e-01
3.202476799488067627e-01,2.034179717302322388e-01,3.409372866153717041e-01,7.120561599731445312e-01,1.824410557746887207e-01
3.151913583278656006e-01,2.009532600641250610e-01,3.408867418766021729e-01,6.905776262283325195e-01,1.541337519884109497e-01
3.126588463783264160e-01,1.975561529397964478e-01,3.340192139148712158e-01,7.054981589317321777e-01,1.679089069366455078e-01
3.016778826713562012e-01,2.148671746253967285e-01,3.096172809600830078e-01,7.774637937545776367e-01,1.905106306076049805e-01
3.207499682903289795e-01,2.112764269113540649e-01,2.917257547378540039e-01,7.940118908882141113e-01,1.962958574295043945e-01
3.189095258712768555e-01,2.095713168382644653e-01,2.924340367317199707e-01,7.535597681999206543e-01,1.963410973548889160e-01
3.223043382167816162e-01,1.964353919029235840e-01,2.959851622581481934e-01,7.354141473770141602e-01,1.867887675762176514e-01
3.152998685836791992e-01,1.967957466840744019e-01,3.044304549694061279e-01,7.808449864387512207e-01,1.490580737590789795e-01
3.375244140625000000e-01,1.739567518234252930e-01,2.855590581893920898e-01,8.053079247474670410e-01,1.916554868221282959e-01
3.143083453178405762e-01,2.055459320545196533e-01,3.405438959598541260e-01,7.936332225799560547e-01,1.815253496170043945e-01
3.242944777011871338e-01,1.840739548206329346e-01,2.785772383213043213e-01,8.069368004798889160e-01,1.879510879516601562e-01
2.829796671867370605e-01,2.453399598598480225e-01,3.229992389678955078e-01,7.118494510650634766e-01,8.937466144561767578e-02
2.919137179851531982e-01,2.472936213016510010e-01,2.977568507194519043e-01,7.096806764602661133e-01,7.685877382755279541e-02
2.897769212722778320e-01,2.399467527866363525e-01,3.102371096611022949e-01,7.130594849586486816e-01,9.037362784147262573e-02
3.076173067092895508e-01,2.331340014934539795e-01,2.642861306667327881e-01,7.044766545295715332e-01,1.015998870134353638e-01
3.203284442424774170e-01,1.721422672271728516e-01,2.846132218837738037e-01,8.056452870368957520e-01,2.190600931644439697e-01
3.186355233192443848e-01,1.705428808927536011e-01,2.755205333232879639e-01,8.118517398834228516e-01,2.217699885368347168e-01
3.096084296703338623e-01,1.655289381742477417e-01,2.646513283252716064e-01,8.257766366004943848e-01,2.187553495168685913e-01
3.124900460243225098e-01,1.687867939472198486e-01,2.802207767963409424e-01,8.172580003738403320e-01,2.210042923688888550e-01
2.848492860794067383e-01,3.467325866222381592e-01,3.697025179862976074e-01,7.172960042953491211e-01,1.725256890058517456e-01
2.834931612014770508e-01,3.476647436618804932e-01,3.708586394786834717e-01,7.119544148445129395e-01,1.739443689584732056e-01
2.832641601562500000e-01,3.451398909091949463e-01,3.714703619480133057e-01,7.116752862930297852e-01,1.719058901071548462e-01
2.855650782585144043e-01,3.439912497997283936e-01,3.705919682979583740e-01,7.103849053382873535e-01,1.667364090681076050e-01
2.916596829891204834e-01,2.391559779644012451e-01,3.390609025955200195e-01,7.167375683784484863e-01,1.620106995105743408e-01
2.944321334362030029e-01,2.342630624771118164e-01,3.490784168243408203e-01,7.262861132621765137e-01,1.404677480459213257e-01
2.913679480552673340e-01,2.369414120912551880e-01,3.495297431945800781e-01,7.213624715805053711e-01,1.388117522001266479e-01
2.944406867027282715e-01,2.397738099098205566e-01,3.374210000038146973e-01,7.211973071098327637e-01,1.480894386768341064e-01
3.021661639213562012e-01,1.912131458520889282e-01,3.036530017852783203e-01,7.756012678146362305e-01,2.088353335857391357e-01
2.955435216426849365e-01,1.976311802864074707e-01,3.065930008888244629e-01,7.753089070320129395e-01,2.096127271652221680e-01
2.775421440601348877e-01,1.850596964359283447e-01,3.088694512844085693e-01,7.831671833992004395e-01,2.272031158208847046e-01
2.880364656448364258e-01,1.991260498762130737e-01,3.016950190067291260e-01,7.662147283554077148e-01,2.095169723033905029e-01
2.544564306735992432e-01,1.866049617528915405e-01,2.303606122732162476e-01,8.759530186653137207e-01,2.378026843070983887e-01
2.459950894117355347e-01,1.772660613059997559e-01,2.621751725673675537e-01,8.704838752746582031e-01,2.469538748264312744e-01
2.436772435903549194e-01,1.866428256034851074e-01,2.483865171670913696e-01,8.872096538543701172e-01,2.499063462018966675e-01
2.533944249153137207e-01,1.805274486541748047e-01,2.425289154052734375e-01,8.852630853652954102e-01,2.467357665300369263e-01
3.125446736812591553e-01,2.274628281593322754e-01,3.018676042556762695e-01,7.158133983612060547e-01,1.814028471708297729e-01
3.282997012138366699e-01,2.220696806907653809e-01,3.293373882770538330e-01,7.094728946685791016e-01,2.163899242877960205e-01
3.311985433101654053e-01,2.236074209213256836e-01,3.231936991214752197e-01,6.878811120986938477e-01,2.108667939901351929e-01
3.197791278362274170e-01,2.285366207361221313e-01,3.232237398624420166e-01,6.973329186439514160e-01,1.958186924457550049e-01
2.721440196037292480e-01,2.594472765922546387e-01,3.629546761512756348e-01,6.949052214622497559e-01,1.123147755861282349e-01
2.668495476245880127e-01,2.675311267375946045e-01,3.636515438556671143e-01,6.725741028785705566e-01,1.059830263257026672e-01
2.681624293327331543e-01,2.531333565711975098e-01,3.603337407112121582e-01,6.873028874397277832e-01,1.113876849412918091e-01
2.720590233802795410e-01,2.513692677021026611e-01,3.606918156147003174e-01,6.857547760009765625e-01,1.038862690329551697e-01
3.013682067394256592e-01,9.029752016067504883e-02,1.079462319612503052e-01,9.193813800811767578e-01,1.657182276248931885e-01
2.986964583396911621e-01,1.227921098470687866e-01,1.506349742412567139e-01,8.695699572563171387e-01,1.630813926458358765e-01
2.428418546915054321e-01,1.257290542125701904e-01,9.839378297328948975e-02,9.200387001037597656e-01,1.355818510055541992e-01
2.750217318534851074e-01,1.156649142503738403e-01,1.555998474359512329e-01,9.250625967979431152e-01,1.423406004905700684e-01
3.489411175251007080e-01,2.106660753488540649e-01,2.612182796001434326e-01,6.698322296142578125e-01,1.416953653097152710e-01
3.345105946063995361e-01,2.298917472362518311e-01,2.975408136844635010e-01,6.871055960655212402e-01,1.146025285124778748e-01
3.334496021270751953e-01,2.175582945346832275e-01,2.636734843254089355e-01,6.755781769752502441e-01,1.292300373315811157e-01
3.222332596778869629e-01,2.380520552396774292e-01,2.863986790180206299e-01,7.011519670486450195e-01,1.210308820009231567e-01
3.201244771480560303e-01,1.763979047536849976e-01,3.057323992252349854e-01,7.372986674308776855e-01,1.962931305170059204e-01
3.262678086757659912e-01,1.653641909360885620e-01,2.885307073593139648e-01,7.480341792106628418e-01,2.007643580436706543e-01
3.316353857517242432e-01,1.746129095554351807e-01,2.999655902385711670e-01,7.350726127624511719e-01,1.938664466142654419e-01
3.200324475765228271e-01,1.727799177169799805e-01,3.094061315059661865e-01,7.373692989349365234e-01,1.955632567405700684e-01
3.298206925392150879e-01,1.877508014440536499e-01,3.270598649978637695e-01,7.141528129577636719e-01,1.632314920425415039e-01
3.196050524711608887e-01,1.934035718441009521e-01,3.103391230106353760e-01,7.062662839889526367e-01,1.572419404983520508e-01
3.190187513828277588e-01,2.105655074119567871e-01,3.696937561035156250e-01,6.995051503181457520e-01,1.528022587299346924e-01
3.290719687938690186e-01,2.068533301353454590e-01,3.227746188640594482e-01,7.091241478919982910e-01,1.657624542713165283e-01
2.990083396434783936e-01,2.645889520645141602e-01,3.570764064788818359e-01,7.801343202590942383e-01,1.334811747074127197e-01
2.901336848735809326e-01,2.694482803344726562e-01,3.633141219615936279e-01,7.808901667594909668e-01,1.311012506484985352e-01
2.916772663593292236e-01,2.709949612617492676e-01,3.613027036190032959e-01,7.887617349624633789e-01,1.387651115655899048e-01
2.884550988674163818e-01,2.704850733280181885e-01,3.618739545345306396e-01,7.849218249320983887e-01,1.356486976146697998e-01
3.154123127460479736e-01,1.600801646709442139e-01,2.878510355949401855e-01,7.944881916046142578e-01,2.251106351613998413e-01
3.222260773181915283e-01,1.560784876346588135e-01,2.864034175872802734e-01,8.037209510803222656e-01,2.268678843975067139e-01
3.077756762504577637e-01,1.623839437961578369e-01,2.768932282924652100e-01,8.108855485916137695e-01,2.253135591745376587e-01
2.955901324748992920e-01,1.614823490381240845e-01,2.721057832241058350e-01,8.207713961601257324e-01,2.234021276235580444e-01
3.107392787933349609e-01,3.134694695472717285e-01,3.661542832851409912e-01,7.519035935401916504e-01,1.059773042798042297e-01
2.944505810737609863e-01,3.318544030189514160e-01,3.877473771572113037e-01,7.839044928550720215e-01,1.330534964799880981e-01
2.903823852539062500e-01,3.257858455181121826e-01,3.835701048374176025e-01,7.783612608909606934e-01,1.358345448970794678e-01
2.915565669536590576e-01,3.349857330322265625e-01,3.880103826522827148e-01,7.783892154693603516e-01,1.377271413803100586e-01
3.082718253135681152e-01,2.795303761959075928e-01,3.213841021060943604e-01,7.115353345870971680e-01,4.534946382045745850e-02
3.135716915130615234e-01,2.744621634483337402e-01,3.041487336158752441e-01,7.007963657379150391e-01,4.221292957663536072e-02
3.074315786361694336e-01,2.756807506084442139e-01,3.200121521949768066e-01,7.090361714363098145e-01,4.430260136723518372e-02
3.108547925949096680e-01,2.761681973934173584e-01,3.062601983547210693e-01,7.026146054267883301e-01,4.051043838262557983e-02
2.725169658660888672e-01,2.430298924446105957e-01,3.212233781814575195e-01,7.312191128730773926e-01,8.101660758256912231e-02
2.750700116157531738e-01,2.370164543390274048e-01,3.142336905002593994e-01,7.280378341674804688e-01,8.928070217370986938e-02
2.702616751194000244e-01,2.433997243642807007e-01,3.083030283451080322e-01,7.187728881835937500e-01,8.959149569272994995e-02
2.668185830116271973e-01,2.384876757860183716e-01,3.251877725124359131e-01,7.279680967330932617e-01,1.003567874431610107e-01
