7.800587415695190430e-01,5.787771344184875488e-01,4.080627262592315674e-01,4.473831355571746826e-01,4.437611997127532959e-01,4.658566415309906006e-01,5.625807046890258789e-01,6.171805262565612793e-01,4.230575859546661377e-01,1.284989863634109497e-01,2.866486608982086182e-01,4.514896869659423828e-01,3.960862159729003906e-01,3.575792610645294189e-01,2.320480942726135254e-01,2.292637228965759277e-01,4.519100785255432129e-01,2.089965641498565674e-01,6.548727750778198242e-01,6.012205481529235840e-01,4.241453409194946289e-01,3.993408977985382080e-01,8.372362852096557617e-01,4.511791169643402100e-01,3.806327283382415771e-01
7.840715646743774414e-01,6.091283559799194336e-01,4.031509459018707275e-01,4.131105244159698486e-01,4.709796309471130371e-01,4.523673057556152344e-01,5.245438218116760254e-01,6.304527521133422852e-01,4.229896962642669678e-01,1.239299178123474121e-01,3.145931661128997803e-01,4.907532930374145508e-01,4.034905135631561279e-01,3.608892858028411865e-01,2.348083257675170898e-01,2.410497218370437622e-01,4.920392334461212158e-01,1.772998571395874023e-01,6.521599292755126953e-01,5.793224573135375977e-01,4.385505020618438721e-01,4.093222618103027344e-01,8.079723715782165527e-01,4.733652174472808838e-01,3.900688588619232178e-01
7.726441621780395508e-01,5.579326152801513672e-01,4.368984103202819824e-01,4.505458176136016846e-01,3.830156028270721436e-01,4.485324621200561523e-01,5.985755920410156250e-01,6.250863671302795410e-01,3.647521734237670898e-01,1.240559518337249756e-01,3.559522926807403564e-01,5.400636792182922363e-01,4.105706512928009033e-01,3.611050844192504883e-01,2.492905706167221069e-01,1.222993284463882446e-01,4.366066753864288330e-01,2.403004765510559082e-01,6.718062162399291992e-01,6.274671554565429688e-01,3.926137685775756836e-01,4.165220856666564941e-01,8.806085586547851562e-01,4.574188292026519775e-01,3.677508831024169922e-01
7.546345591545104980e-01,5.676040053367614746e-01,4.331049919128417969e-01,4.487999975681304932e-01,3.989199101924896240e-01,4.455321431159973145e-01,5.929168462753295898e-01,6.191726922988891602e-01,3.470672667026519775e-01,1.310964524745941162e-01,3.417671918869018555e-01,5.516788959503173828e-01,4.185683727264404297e-01,3.823578357696533203e-01,2.723950743675231934e-01,1.277459859848022461e-01,4.309726655483245850e-01,2.491082698106765747e-01,6.569308638572692871e-01,6.237264871597290039e-01,3.860981464385986328e-01,4.139547049999237061e-01,8.712136149406433105e-01,4.572074711322784424e-01,3.740229606628417969e-01
7.855525016784667969e-01,5.732960700988769531e-01,4.327541291713714600e-01,4.559212923049926758e-01,3.810424804687500000e-01,4.437329173088073730e-01,6.095871925354003906e-01,6.237425208091735840e-01,3.638401627540588379e-01,1.020732596516609192e-01,3.410651385784149170e-01,5.140444040298461914e-01,4.062119126319885254e-01,3.513869345188140869e-01,2.493658065795898438e-01,1.314037293195724487e-01,4.626544117927551270e-01,2.561872899532318115e-01,6.835926771163940430e-01,6.431707143783569336e-01,4.019801020622253418e-01,3.865588307380676270e-01,9.040888547897338867e-01,4.677090346813201904e-01,3.545846939086914062e-01
7.591974735260009766e-01,5.584706664085388184e-01,4.300125539302825928e-01,4.534615278244018555e-01,3.935860991477966309e-01,4.487494826316833496e-01,6.224920749664306641e-01,6.235626339912414551e-01,3.492390215396881104e-01,1.361069679260253906e-01,3.291798532009124756e-01,5.501043200492858887e-01,4.327926039695739746e-01,3.904774785041809082e-01,2.639408707618713379e-01,1.243967115879058838e-01,4.172523915767669678e-01,2.449240386486053467e-01,6.572999954223632812e-01,6.208847761154174805e-01,3.824636936187744141e-01,4.179404377937316895e-01,8.779047131538391113e-01,4.553036093711853027e-01,3.877083063125610352e-01
7.714342474937438965e-01,5.737385749816894531e-01,4.536100924015045166e-01,4.180426299571990967e-01,4.670158624649047852e-01,4.607104957103729248e-01,5.393463373184204102e-01,6.480237841606140137e-01,3.736522793769836426e-01,1.259684413671493530e-01,2.697969675064086914e-01,4.918850660324096680e-01,4.089495539665222168e-01,4.086556732654571533e-01,3.182374238967895508e-01,2.246423959732055664e-01,4.380984902381896973e-01,2.932743132114410400e-01,6.729522347450256348e-01,6.428494453430175781e-01,4.021620750427246094e-01,3.873854279518127441e-01,8.294628262519836426e-01,3.807904422283172607e-01,4.287183582782745361e-01
7.570623755455017090e-01,5.769370198249816895e-01,4.533681571483612061e-01,4.204829931259155273e-01,4.784460663795471191e-01,4.677222669124603271e-01,5.163245797157287598e-01,6.387130022048950195e-01,3.665441870689392090e-01,1.357819437980651855e-01,2.632825970649719238e-01,4.770763516426086426e-01,3.984697163105010986e-01,4.211118221282958984e-01,3.371438980102539062e-01,2.446493953466415405e-01,4.499311149120330811e-01,3.150927722454071045e-01,6.661871671676635742e-01,6.403473019599914551e-01,3.956774771213531494e-01,3.679433166980743408e-01,8.064006567001342773e-01,3.882466256618499756e-01,4.312144517898559570e-01
7.868877053260803223e-01,5.873863697052001953e-01,4.524291753768920898e-01,4.070319831371307373e-01,4.753121137619018555e-01,4.643693566322326660e-01,5.235617160797119141e-01,6.556686162948608398e-01,3.841067850589752197e-01,1.210888996720314026e-01,2.719801664352416992e-01,4.789136350154876709e-01,3.938400745391845703e-01,4.149645566940307617e-01,3.231165707111358643e-01,2.361127138137817383e-01,4.609903693199157715e-01,3.038950264453887939e-01,6.820685863494873047e-01,6.470762491226196289e-01,4.040120840072631836e-01,3.677903711795806885e-01,8.203284740447998047e-01,3.937816917896270752e-01,4.226267039775848389e-01
8.120692372322082520e-01,6.150229573249816895e-01,4.270412325859069824e-01,3.919396996498107910e-01,5.024675130844116211e-01,4.583925306797027588e-01,5.311422944068908691e-01,6.551158428192138672e-01,4.012226760387420654e-01,1.174939572811126709e-01,2.561228275299072266e-01,4.702490866184234619e-01,3.975683450698852539e-01,4.277263879776000977e-01,3.082832694053649902e-01,2.440451532602310181e-01,4.793019592761993408e-01,2.829232215881347656e-01,6.719732284545898438e-01,6.366921663284301758e-01,3.946805000305175781e-01,3.605529963970184326e-01,8.262683153152465820e-01,4.097728133201599121e-01,4.237409234046936035e-01
8.615710735321044922e-01,4.814816415309906006e-01,3.778500854969024658e-01,3.866364061832427979e-01,4.240778982639312744e-01,3.932192027568817139e-01,6.551489233970642090e-01,5.733188986778259277e-01,4.170235097408294678e-01,1.585442423820495605e-01,4.034062325954437256e-01,5.565358996391296387e-01,4.568057358264923096e-01,2.270583063364028931e-01,1.950070559978485107e-01,8.270689845085144043e-02,3.988600671291351318e-01,9.780439734458923340e-02,6.067810654640197754e-01,6.587179899215698242e-01,3.780592679977416992e-01,5.039877295494079590e-01,9.223891496658325195e-01,4.126582741737365723e-01,4.003407061100006104e-01
8.746551275253295898e-01,4.801598489284515381e-01,3.840847313404083252e-01,3.994535803794860840e-01,4.032623469829559326e-01,4.055954515933990479e-01,6.622531414031982422e-01,5.576731562614440918e-01,4.262638688087463379e-01,1.493598967790603638e-01,4.207793176174163818e-01,5.683542490005493164e-01,4.781816005706787109e-01,2.095580250024795532e-01,1.839836984872817993e-01,7.606944441795349121e-02,3.911870419979095459e-01,8.715116232633590698e-02,6.267026066780090332e-01,6.646090745925903320e-01,3.817995190620422363e-01,5.181841254234313965e-01,9.217189550399780273e-01,4.085602760314941406e-01,4.066356718540191650e-01
8.375445604324340820e-01,4.901342093944549561e-01,3.855920433998107910e-01,3.961687982082366943e-01,4.048445522785186768e-01,3.941008448600769043e-01,6.348084211349487305e-01,5.552955269813537598e-01,4.234338700771331787e-01,1.505013406276702881e-01,4.024222493171691895e-01,5.603311657905578613e-01,4.477239549160003662e-01,1.938273757696151733e-01,1.698384881019592285e-01,7.552107423543930054e-02,4.060597717761993408e-01,1.059971079230308533e-01,6.110398173332214355e-01,6.467018723487854004e-01,3.971241414546966553e-01,5.034641027450561523e-01,9.302958846092224121e-01,3.888609111309051514e-01,3.959132432937622070e-01
8.629279136657714844e-01,4.950721859931945801e-01,3.818793594837188721e-01,3.932368159294128418e-01,4.626170396804809570e-01,4.106301963329315186e-01,6.564392447471618652e-01,5.684736371040344238e-01,4.337954521179199219e-01,1.051724702119827271e-01,4.043081998825073242e-01,5.743978023529052734e-01,4.724259078502655029e-01,2.213464528322219849e-01,2.138684093952178955e-01,1.147635132074356079e-01,3.989548385143280029e-01,1.055399477481842041e-01,6.269751787185668945e-01,6.776192784309387207e-01,4.098592698574066162e-01,4.981984198093414307e-01,9.394873380661010742e-01,3.942670226097106934e-01,4.318563640117645264e-01
8.201886415481567383e-01,5.419963002204895020e-01,4.569252729415893555e-01,3.713631629943847656e-01,4.276891052722930908e-01,4.418756067752838135e-01,5.473914742469787598e-01,6.638624668121337891e-01,3.964533805847167969e-01,1.791161000728607178e-01,2.951794862747192383e-01,4.892860352993011475e-01,3.933103084564208984e-01,3.794440329074859619e-01,2.968590259552001953e-01,2.194510847330093384e-01,4.325765967369079590e-01,2.949025034904479980e-01,6.721670627593994141e-01,6.662515997886657715e-01,4.301078319549560547e-01,3.909779489040374756e-01,8.051763772964477539e-01,3.596608340740203857e-01,4.278068244457244873e-01
8.440119624137878418e-01,5.629065036773681641e-01,4.450724422931671143e-01,3.549233078956604004e-01,4.262659549713134766e-01,4.457375407218933105e-01,5.284923315048217773e-01,6.840049624443054199e-01,4.089260995388031006e-01,1.959738582372665405e-01,2.838347852230072021e-01,4.860473871231079102e-01,3.833214342594146729e-01,3.976831734180450439e-01,2.960788011550903320e-01,2.564863264560699463e-01,4.540593922138214111e-01,3.053627908229827881e-01,6.741463541984558105e-01,6.652882695198059082e-01,4.555749297142028809e-01,3.678545355796813965e-01,7.681384086608886719e-01,3.624506890773773193e-01,4.256437122821807861e-01
8.210086822509765625e-01,5.425309538841247559e-01,4.617468714714050293e-01,3.722985982894897461e-01,4.159980416297912598e-01,4.436788260936737061e-01,5.346120595932006836e-01,6.693742275238037109e-01,3.986574411392211914e-01,1.912760436534881592e-01,2.987014353275299072e-01,4.846968054771423340e-01,3.887060582637786865e-01,3.812063634395599365e-01,2.951790690422058105e-01,2.249486148357391357e-01,4.383901357650756836e-01,3.006967604160308838e-01,6.745455861091613770e-01,6.614070534706115723e-01,4.319510459899902344e-01,3.862675726413726807e-01,7.899796366691589355e-01,3.633928298950195312e-01,4.236937463283538818e-01
8.198001384735107422e-01,5.309365987777709961e-01,4.677051901817321777e-01,3.692810833454132080e-01,4.025552272796630859e-01,4.374740719795227051e-01,5.346943140029907227e-01,6.794707179069519043e-01,3.983918428421020508e-01,1.961478292942047119e-01,3.034843802452087402e-01,4.876570105552673340e-01,3.761429786682128906e-01,3.739517331123352051e-01,2.910676300525665283e-01,2.344552278518676758e-01,4.320520758628845215e-01,3.080613315105438232e-01,6.777185797691345215e-01,6.684977412223815918e-01,4.645950496196746826e-01,3.840473890304565430e-01,7.803655862808227539e-01,3.509359061717987061e-01,4.210292100906372070e-01
6.538257598876953125e-01,6.335756182670593262e-01,4.737904667854309082e-01,5.910784602165222168e-01,2.168819159269332886e-01,5.147228240966796875e-01,6.098056435585021973e-01,6.011568307876586914e-01,3.367177546024322510e-01,1.327192932367324829e-01,2.844183743000030518e-01,5.319143533706665039e-01,4.815940260887145996e-01,3.877182304859161377e-01,2.520471215248107910e-01,2.013560384511947632e-01,4.963974058628082275e-01,3.359498381614685059e-01,7.098534703254699707e-01,5.784301757812500000e-01,4.096950292587280273e-01,3.525573313236236572e-01,8.034079670906066895e-01,5.952281951904296875e-01,2.243692725896835327e-01
6.073907613754272461e-01,6.130172014236450195e-01,5.173452496528625488e-01,6.557484865188598633e-01,2.329560518264770508e-01,5.399894118309020996e-01,5.175637602806091309e-01,5.539196729660034180e-01,3.081653714179992676e-01,1.095750927925109863e-01,3.581461310386657715e-01,5.056831240653991699e-01,4.475989937782287598e-01,3.585751056671142578e-01,2.792256474494934082e-01,2.373243421316146851e-01,5.174656510353088379e-01,3.593311309814453125e-01,7.430108785629272461e-01,5.719619393348693848e-01,3.989826142787933350e-01,3.218323886394500732e-01,7.722033262252807617e-01,6.088217496871948242e-01,2.393254488706588745e-01
7.365807890892028809e-01,6.088089942932128906e-01,5.103418827056884766e-01,5.347712039947509766e-01,1.594347059726715088e-01,5.032079219818115234e-01,5.697074532508850098e-01,6.262050271034240723e-01,4.004499316215515137e-01,1.878078728914260864e-01,3.586854338645935059e-01,5.472536683082580566e-01,4.540829062461853027e-01,3.341937065124511719e-01,2.161919474601745605e-01,1.965357661247253418e-01,4.988672137260437012e-01,3.370054662227630615e-01,7.380461096763610840e-01,6.116330623626708984e-01,4.548304677009582520e-01,3.535015583038330078e-01,7.611125111579895020e-01,5.753017663955688477e-01,2.087587267160415649e-01
6.903942823410034180e-01,6.315312981605529785e-01,4.878313243389129639e-01,5.562418699264526367e-01,2.060579657554626465e-01,5.075647830963134766e-01,5.896773338317871094e-01,6.011380553245544434e-01,3.710157871246337891e-01,1.498408615589141846e-01,3.193040490150451660e-01,5.464363098144531250e-01,4.697003364562988281e-01,3.546870350837707520e-01,2.194793075323104858e-01,1.949162185192108154e-01,4.855341911315917969e-01,3.121330440044403076e-01,7.194556593894958496e-01,5.908974409103393555e-01,4.310824573040008545e-01,3.675057888031005859e-01,7.997111678123474121e-01,5.829060077667236328e-01,2.184333503246307373e-01
7.715995311737060547e-01,5.029717683792114258e-01,4.051050841808319092e-01,4.281704723834991455e-01,3.927026689052581787e-01,4.325285255908966064e-01,6.025606989860534668e-01,6.017681360244750977e-01,3.673302829265594482e-01,1.918082386255264282e-01,3.365086913108825684e-01,5.315486788749694824e-01,4.244748055934906006e-01,3.240206837654113770e-01,2.381404191255569458e-01,1.560825854539871216e-01,4.108590781688690186e-01,2.072876393795013428e-01,6.213522553443908691e-01,6.177210211753845215e-01,4.032715857028961182e-01,4.336613714694976807e-01,8.352226018905639648e-01,4.070686995983123779e-01,4.151114821434020996e-01
7.744803428649902344e-01,5.023832917213439941e-01,4.093006849288940430e-01,4.224706590175628662e-01,3.948928713798522949e-01,4.329202473163604736e-01,5.978532433509826660e-01,6.067536473274230957e-01,3.761719763278961182e-01,2.014217227697372437e-01,3.323189020156860352e-01,5.325317382812500000e-01,4.225136339664459229e-01,3.303086459636688232e-01,2.390518933534622192e-01,1.624896228313446045e-01,4.105332493782043457e-01,2.142348587512969971e-01,6.188372373580932617e-01,6.158573031425476074e-01,4.037474691867828369e-01,4.296744763851165771e-01,8.259029388427734375e-01,4.036684632301330566e-01,4.166390001773834229e-01
7.649281024932861328e-01,4.959019124507904053e-01,4.276607334613800049e-01,4.413269162178039551e-01,3.853016793727874756e-01,4.408607184886932373e-01,5.679684877395629883e-01,5.994785428047180176e-01,3.800231814384460449e-01,1.913389265537261963e-01,3.604528605937957764e-01,5.253279805183410645e-01,4.103746712207794189e-01,3.140936493873596191e-01,2.403791248798370361e-01,1.744778603315353394e-01,4.304327070713043213e-01,2.215808928012847900e-01,6.355738043785095215e-01,6.132932901382446289e-01,4.060238897800445557e-01,4.159397482872009277e-01,8.161701560020446777e-01,4.196738898754119873e-01,4.062052965164184570e-01
7.553520798683166504e-01,4.844271242618560791e-01,4.029731750488281250e-01,4.557047784328460693e-01,4.083059132099151611e-01,4.452564716339111328e-01,5.782853960990905762e-01,5.689843893051147461e-01,3.828762769699096680e-01,1.917773187160491943e-01,3.479317128658294678e-01,5.168603062629699707e-01,4.246127605438232422e-01,2.979620695114135742e-01,2.349686473608016968e-01,1.850845664739608765e-01,4.127674996852874756e-01,1.965653300285339355e-01,6.133322119712829590e-01,6.064509749412536621e-01,3.979181945323944092e-01,4.263193011283874512e-01,8.200309276580810547e-01,4.075867533683776855e-01,4.257893860340118408e-01
