3.883800506591796875e-01,6.209570765495300293e-01,6.197581887245178223e-01,5.377629995346069336e-01,2.870806157588958740e-01,5.035238862037658691e-01,6.221576929092407227e-01,7.184865474700927734e-01,6.527118682861328125e-01,6.002905964851379395e-01,6.837328672409057617e-01,4.336535334587097168e-01,6.381090283393859863e-01,7.687085270881652832e-01,2.897502779960632324e-01,5.759351253509521484e-01,2.591963112354278564e-01,4.978760480880737305e-01,7.284056544303894043e-01,4.736122190952301025e-01,5.702667236328125000e-01,2.660708725452423096e-01,5.677424073219299316e-01,5.794619321823120117e-01,5.022090673446655273e-01,5.851857066154479980e-01,5.846794843673706055e-01,2.092952728271484375e-01,7.108075916767120361e-02,8.221532106399536133e-01
4.199368655681610107e-01,6.136550903320312500e-01,6.004060506820678711e-01,5.390383005142211914e-01,2.875446379184722900e-01,5.303830504417419434e-01,6.481193900108337402e-01,7.299070954322814941e-01,6.270551681518554688e-01,6.188815832138061523e-01,6.952253580093383789e-01,4.784632325172424316e-01,6.877091526985168457e-01,7.681068778038024902e-01,2.673302888870239258e-01,5.939071774482727051e-01,2.687253952026367188e-01,4.920257031917572021e-01,7.123049497604370117e-01,4.758160710334777832e-01,5.592287778854370117e-01,3.049535453319549561e-01,5.711984038352966309e-01,5.341914892196655273e-01,5.003644824028015137e-01,5.792495608329772949e-01,5.712635517120361328e-01,2.269115447998046875e-01,8.260288089513778687e-02,8.170905113220214844e-01
4.602411985397338867e-01,5.473004579544067383e-01,5.687296390533447266e-01,5.594654083251953125e-01,4.078088402748107910e-01,5.431754589080810547e-01,6.075008511543273926e-01,7.199656963348388672e-01,6.899287700653076172e-01,6.089430451393127441e-01,7.244457006454467773e-01,4.880120754241943359e-01,7.354193925857543945e-01,7.591747641563415527e-01,3.659814298152923584e-01,5.149962902069091797e-01,2.819154262542724609e-01,5.445080399513244629e-01,6.907149553298950195e-01,4.695188999176025391e-01,5.684093832969665527e-01,3.707828521728515625e-01,4.901733696460723877e-01,5.535392761230468750e-01,5.070897340774536133e-01,5.943781733512878418e-01,5.953841805458068848e-01,2.978889644145965576e-01,2.030249834060668945e-01,6.507856845855712891e-01
4.456385076045989990e-01,5.534910559654235840e-01,5.898663997650146484e-01,5.729624629020690918e-01,3.872897028923034668e-01,5.529145598411560059e-01,5.705081820487976074e-01,6.760789752006530762e-01,6.782706975936889648e-01,6.006003618240356445e-01,7.032644748687744141e-01,4.867050349712371826e-01,7.456517219543457031e-01,7.491088509559631348e-01,3.480712473392486572e-01,5.287932753562927246e-01,2.883958220481872559e-01,5.177633166313171387e-01,7.011326551437377930e-01,4.703977704048156738e-01,5.602175593376159668e-01,3.341096341609954834e-01,5.043020248413085938e-01,5.540775060653686523e-01,5.174565315246582031e-01,5.879380702972412109e-01,5.823320150375366211e-01,2.707690596580505371e-01,1.721527427434921265e-01,6.596035957336425781e-01
4.436163306236267090e-01,5.479039549827575684e-01,5.710322260856628418e-01,5.687484741210937500e-01,3.960604071617126465e-01,5.504640340805053711e-01,5.851832032203674316e-01,6.823673844337463379e-01,6.888705492019653320e-01,6.041631102561950684e-01,7.143750190734863281e-01,4.839214086532592773e-01,7.448431849479675293e-01,7.511150240898132324e-01,3.552691936492919922e-01,5.121212601661682129e-01,2.935841679573059082e-01,5.251094698905944824e-01,6.804170608520507812e-01,4.757421612739562988e-01,5.541155338287353516e-01,3.496540486812591553e-01,5.075803399085998535e-01,5.512841939926147461e-01,5.171836614608764648e-01,5.900151729583740234e-01,5.971549153327941895e-01,2.680643498897552490e-01,1.806638091802597046e-01,6.519722342491149902e-01
4.481731653213500977e-01,5.438886880874633789e-01,5.563228130340576172e-01,5.719888210296630859e-01,4.009455144405364990e-01,5.567705631256103516e-01,5.799587368965148926e-01,6.808443069458007812e-01,6.767516136169433594e-01,6.020816564559936523e-01,6.974557042121887207e-01,4.872632920742034912e-01,7.626506686210632324e-01,7.484942078590393066e-01,3.591767251491546631e-01,5.134942531585693359e-01,3.012347221374511719e-01,5.250483751296997070e-01,6.757279038429260254e-01,4.779336452484130859e-01,5.446875095367431641e-01,3.542282581329345703e-01,5.083566904067993164e-01,5.562933683395385742e-01,5.190306305885314941e-01,5.832453966140747070e-01,6.020927429199218750e-01,2.623060345649719238e-01,1.876114010810852051e-01,6.578825116157531738e-01
5.188189148902893066e-01,5.242158174514770508e-01,5.477083921432495117e-01,5.254315733909606934e-01,4.274312555789947510e-01,5.422908067703247070e-01,6.149083971977233887e-01,8.161459565162658691e-01,6.052595973014831543e-01,5.801795125007629395e-01,7.828890681266784668e-01,5.601832866668701172e-01,7.272349596023559570e-01,7.038587927818298340e-01,3.332439959049224854e-01,4.869867563247680664e-01,3.057669997215270996e-01,5.355843901634216309e-01,6.781516075134277344e-01,4.593448340892791748e-01,6.133930683135986328e-01,4.650491476058959961e-01,4.706471562385559082e-01,5.411757230758666992e-01,5.114731788635253906e-01,4.677295088768005371e-01,6.062934994697570801e-01,3.122018277645111084e-01,1.754197180271148682e-01,6.640377044677734375e-01
5.062228441238403320e-01,5.218049287796020508e-01,5.293080806732177734e-01,5.237593054771423340e-01,4.098331034183502197e-01,5.305165052413940430e-01,6.074519753456115723e-01,8.095944523811340332e-01,6.204236149787902832e-01,5.976384282112121582e-01,7.877268195152282715e-01,5.336943864822387695e-01,7.165384888648986816e-01,7.133289575576782227e-01,3.497336506843566895e-01,4.839777946472167969e-01,3.207843601703643799e-01,5.411074757575988770e-01,6.647850275039672852e-01,4.651673138141632080e-01,5.945225954055786133e-01,4.306926429271697998e-01,4.936946630477905273e-01,5.520713329315185547e-01,5.199525356292724609e-01,4.933683276176452637e-01,6.214867830276489258e-01,2.928082346916198730e-01,1.723983734846115112e-01,6.587035655975341797e-01
4.925521314144134521e-01,5.428453683853149414e-01,5.174434185028076172e-01,5.279384255409240723e-01,4.093916416168212891e-01,5.350286960601806641e-01,6.086294651031494141e-01,8.113992810249328613e-01,6.173780560493469238e-01,5.956529378890991211e-01,7.905035018920898438e-01,5.393639802932739258e-01,6.967951059341430664e-01,7.426161766052246094e-01,3.501706421375274658e-01,4.910480082035064697e-01,3.211193978786468506e-01,5.472538471221923828e-01,6.761070489883422852e-01,4.718257784843444824e-01,6.022565364837646484e-01,4.345856308937072754e-01,5.002869367599487305e-01,5.731310248374938965e-01,5.404932498931884766e-01,4.931845963001251221e-01,6.364234685897827148e-01,2.981090247631072998e-01,1.748267859220504761e-01,6.678899526596069336e-01
5.570429563522338867e-01,5.302257537841796875e-01,5.539670586585998535e-01,5.311096310615539551e-01,4.362125098705291748e-01,5.143432021141052246e-01,6.174843907356262207e-01,8.185008168220520020e-01,5.960659384727478027e-01,5.970404148101806641e-01,7.770832777023315430e-01,5.939823985099792480e-01,7.217170596122741699e-01,6.941486001014709473e-01,3.309696614742279053e-01,4.886326789855957031e-01,2.984323203563690186e-01,5.309573411941528320e-01,6.726781129837036133e-01,4.483306109905242920e-01,5.992268323898315430e-01,4.764542579650878906e-01,4.640631675720214844e-01,5.407132506370544434e-01,4.934787750244140625e-01,4.784102439880371094e-01,5.945690274238586426e-01,3.229632675647735596e-01,1.938135623931884766e-01,6.593049764633178711e-01
4.641374051570892334e-01,5.628307461738586426e-01,5.732673406600952148e-01,5.553348660469055176e-01,3.628506958484649658e-01,5.491705536842346191e-01,6.130883097648620605e-01,7.428240180015563965e-01,6.181141734123229980e-01,5.808145403861999512e-01,7.170761823654174805e-01,5.041751265525817871e-01,7.450813055038452148e-01,7.241764068603515625e-01,3.082561194896697998e-01,5.437468886375427246e-01,2.888395190238952637e-01,5.181770324707031250e-01,7.002965807914733887e-01,4.728107750415802002e-01,5.786351561546325684e-01,3.580542802810668945e-01,5.167534351348876953e-01,5.394443869590759277e-01,4.933201074600219727e-01,5.367433428764343262e-01,6.038959026336669922e-01,2.393243461847305298e-01,1.155365556478500366e-01,7.775737643241882324e-01
4.769394993782043457e-01,5.491174459457397461e-01,5.803350806236267090e-01,5.635967850685119629e-01,3.705473542213439941e-01,5.627897977828979492e-01,6.116544008255004883e-01,7.323451638221740723e-01,6.052719354629516602e-01,5.944390892982482910e-01,7.061970829963684082e-01,4.879406094551086426e-01,7.508668303489685059e-01,7.237671017646789551e-01,3.037567734718322754e-01,5.493835806846618652e-01,2.927508950233459473e-01,5.100526213645935059e-01,6.922583580017089844e-01,4.837208986282348633e-01,5.716327428817749023e-01,3.862126171588897705e-01,5.231621861457824707e-01,5.325327515602111816e-01,5.026833415031433105e-01,5.418192148208618164e-01,6.076568961143493652e-01,2.476503700017929077e-01,1.150485202670097351e-01,7.667036652565002441e-01
4.610420167446136475e-01,5.245555639266967773e-01,5.495469570159912109e-01,5.513832569122314453e-01,3.631058335304260254e-01,5.644400715827941895e-01,6.158825755119323730e-01,7.530789375305175781e-01,6.204067468643188477e-01,5.960804224014282227e-01,7.423287034034729004e-01,4.925090968608856201e-01,7.500969171524047852e-01,7.260642647743225098e-01,3.280366659164428711e-01,5.418132543563842773e-01,3.057450354099273682e-01,5.552730560302734375e-01,6.832177639007568359e-01,4.831307828426361084e-01,5.884459614753723145e-01,3.396583199501037598e-01,5.058167576789855957e-01,5.454390645027160645e-01,5.059795379638671875e-01,5.355189442634582520e-01,5.963076353073120117e-01,2.464913129806518555e-01,8.934018015861511230e-02,7.809642553329467773e-01
4.739569425582885742e-01,5.562117695808410645e-01,5.882033109664916992e-01,5.645650029182434082e-01,3.677535057067871094e-01,5.748234391212463379e-01,6.160936355590820312e-01,7.295473217964172363e-01,5.952039361000061035e-01,5.864287614822387695e-01,7.038614153861999512e-01,4.833825826644897461e-01,7.417535185813903809e-01,7.246269583702087402e-01,2.992720305919647217e-01,5.461925864219665527e-01,2.822144925594329834e-01,5.000824332237243652e-01,7.047152519226074219e-01,4.660416841506958008e-01,5.743070840835571289e-01,3.997312188148498535e-01,5.261652469635009766e-01,5.366859436035156250e-01,5.077673792839050293e-01,5.296702384948730469e-01,5.917378664016723633e-01,2.507876157760620117e-01,1.271769255399703979e-01,7.585501074790954590e-01
5.480964779853820801e-01,5.710600614547729492e-01,5.267326235771179199e-01,5.512064099311828613e-01,3.445274233818054199e-01,4.883060753345489502e-01,6.248704195022583008e-01,7.764218449592590332e-01,6.227686405181884766e-01,5.893424749374389648e-01,7.327277064323425293e-01,5.204544067382812500e-01,7.217424511909484863e-01,6.833086013793945312e-01,2.638265192508697510e-01,5.426527857780456543e-01,3.322741687297821045e-01,4.534352719783782959e-01,6.705692410469055176e-01,4.895968437194824219e-01,5.536090135574340820e-01,4.299032986164093018e-01,5.734245181083679199e-01,5.380632281303405762e-01,5.148163437843322754e-01,5.098437070846557617e-01,6.573502421379089355e-01,2.592776715755462646e-01,1.176655963063240051e-01,6.931974291801452637e-01
5.530456900596618652e-01,5.646415948867797852e-01,5.282971262931823730e-01,5.587772130966186523e-01,3.541265726089477539e-01,4.914136826992034912e-01,6.068180203437805176e-01,7.496770024299621582e-01,6.306539773941040039e-01,5.929183363914489746e-01,7.221804261207580566e-01,5.193305611610412598e-01,7.296945452690124512e-01,6.720476746559143066e-01,2.627793848514556885e-01,5.293961167335510254e-01,3.385347127914428711e-01,4.377605319023132324e-01,6.604681015014648438e-01,5.051389336585998535e-01,5.445901155471801758e-01,4.365532100200653076e-01,5.806056857109069824e-01,5.313459634780883789e-01,5.274630188941955566e-01,5.088710784912109375e-01,6.706399917602539062e-01,2.504718005657196045e-01,1.190228983759880066e-01,6.712188124656677246e-01
5.509521961212158203e-01,5.520285964012145996e-01,5.242502093315124512e-01,5.561094880104064941e-01,3.503220081329345703e-01,4.932363927364349365e-01,6.157993674278259277e-01,7.621853947639465332e-01,6.451482772827148438e-01,5.905233025550842285e-01,7.421019673347473145e-01,5.259380340576171875e-01,7.314735054969787598e-01,6.803084015846252441e-01,2.654295265674591064e-01,5.379255414009094238e-01,3.358165323734283447e-01,4.550260901451110840e-01,6.661795973777770996e-01,5.084021091461181641e-01,5.550598502159118652e-01,4.123366177082061768e-01,5.651583671569824219e-01,5.311468243598937988e-01,5.255405306816101074e-01,5.097935199737548828e-01,6.618147492408752441e-01,2.640026211738586426e-01,9.684257209300994873e-02,6.800454854965209961e-01
5.520148873329162598e-01,5.349447131156921387e-01,5.427961349487304688e-01,5.450487136840820312e-01,3.669877350330352783e-01,4.997873902320861816e-01,6.002702116966247559e-01,7.860469818115234375e-01,6.185010075569152832e-01,6.055363416671752930e-01,7.679020762443542480e-01,5.350401401519775391e-01,7.224418520927429199e-01,6.901965737342834473e-01,2.779978215694427490e-01,5.309524536132812500e-01,3.261030316352844238e-01,4.728832840919494629e-01,6.813517212867736816e-01,5.034783482551574707e-01,5.732429623603820801e-01,4.304489493370056152e-01,5.402964353561401367e-01,5.314579606056213379e-01,5.374934673309326172e-01,4.909565746784210205e-01,6.557759642601013184e-01,2.785400152206420898e-01,1.054145172238349915e-01,6.730798482894897461e-01
4.582357108592987061e-01,5.565712451934814453e-01,6.266109347343444824e-01,5.572620630264282227e-01,3.655079007148742676e-01,5.339802503585815430e-01,6.257612109184265137e-01,7.435960173606872559e-01,6.590033173561096191e-01,6.427929401397705078e-01,7.233055830001831055e-01,5.212346911430358887e-01,6.223957538604736328e-01,7.617660164833068848e-01,3.415237665176391602e-01,6.205629706382751465e-01,2.979066073894500732e-01,5.664905309677124023e-01,7.323446869850158691e-01,4.961957037448883057e-01,6.209146976470947266e-01,2.991952896118164062e-01,4.807764291763305664e-01,5.272400379180908203e-01,5.063064694404602051e-01,5.995975136756896973e-01,5.174936056137084961e-01,3.553656935691833496e-01,1.230046972632408142e-01,7.179728150367736816e-01
4.382672905921936035e-01,5.722224712371826172e-01,6.628245711326599121e-01,5.387231111526489258e-01,3.731936216354370117e-01,5.342029333114624023e-01,6.096423268318176270e-01,7.121548652648925781e-01,6.905835270881652832e-01,6.168808937072753906e-01,7.070511579513549805e-01,5.375878810882568359e-01,6.243915557861328125e-01,7.436545491218566895e-01,3.422375619411468506e-01,6.278767585754394531e-01,2.841821908950805664e-01,5.420752763748168945e-01,7.544749379158020020e-01,4.955999255180358887e-01,6.388217806816101074e-01,2.669675648212432861e-01,4.653419852256774902e-01,5.312452912330627441e-01,4.925646483898162842e-01,5.848875045776367188e-01,4.882514476776123047e-01,3.508007228374481201e-01,1.236447617411613464e-01,6.967821717262268066e-01
4.640995562076568604e-01,5.444591641426086426e-01,6.239870786666870117e-01,5.360887050628662109e-01,3.505554497241973877e-01,5.112902522087097168e-01,6.140566468238830566e-01,7.603762149810791016e-01,6.864801645278930664e-01,6.532538533210754395e-01,7.380309104919433594e-01,4.958984851837158203e-01,6.631166338920593262e-01,7.556890845298767090e-01,3.571771681308746338e-01,5.981595516204833984e-01,2.914985418319702148e-01,5.642039775848388672e-01,7.269757390022277832e-01,4.788444340229034424e-01,6.098055243492126465e-01,2.854276001453399658e-01,4.848174750804901123e-01,5.306807160377502441e-01,4.954075813293457031e-01,6.190364956855773926e-01,5.324636101722717285e-01,3.431854248046875000e-01,1.441210061311721802e-01,6.875537037849426270e-01
4.397596716880798340e-01,5.638003349304199219e-01,6.547042727470397949e-01,5.141422748565673828e-01,3.474795222282409668e-01,5.192056894302368164e-01,5.953832864761352539e-01,7.360214591026306152e-01,6.648225784301757812e-01,6.698007583618164062e-01,7.092161774635314941e-01,5.418248772621154785e-01,6.180008053779602051e-01,7.543748021125793457e-01,3.326371908187866211e-01,6.225264072418212891e-01,2.872379124164581299e-01,5.301163792610168457e-01,7.213985323905944824e-01,4.959605634212493896e-01,6.096888780593872070e-01,2.768713235855102539e-01,4.789584875106811523e-01,5.024018883705139160e-01,5.107156634330749512e-01,5.911470055580139160e-01,5.110402107238769531e-01,3.545641005039215088e-01,1.456306874752044678e-01,6.768389344215393066e-01
